item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,0,1.5647953,3101,[384.5250244140625],[333.8550720214844],2671,[385.4605712890625],[332.5765075683594],-29.083963,-28.148417,incorrect,False,-29.083963,-28.148417,incorrect,False,-29.083963,-28.148417,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,1,1.0804361,1951,[345.30047607421875],[438.119384765625],1868,[345.4661865234375],[435.1492919921875],-23.6043,-23.43859,incorrect,False,-23.6043,-23.43859,incorrect,False,-23.6043,-23.43859,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,2,2.2727938,576,[384.6368408203125],[458.2283020019531],869,[383.0341796875],[447.5523986816406],-15.523118,-17.125778,correct,True,-15.523118,-17.125778,correct,True,-15.523118,-17.125778,correct,True,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,3,1.6411885,19,[437.39501953125],[487.3698425292969],423,[427.4852600097656],[486.33856201171875],-7.3172197,-17.22698,correct,True,-7.3172197,-17.22698,correct,True,-7.3172197,-17.22698,correct,True,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,4,1.0765604,56,[493.1380615234375],[1069.2586669921875],347,[486.38702392578125],[1069.1651611328125],-11.311069,-18.062105,correct,True,-11.311069,-18.062105,correct,True,-11.311069,-18.062105,correct,True,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,5,6.9488554,5,[1074.8367919921875],,28,[1073.6458740234375],,-4.306639,-5.497557,correct,True,-4.306639,-5.497557,correct,True,-4.306639,-5.497557,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,0,1.0190061,2167,[384.4273376464844],[333.4937744140625],2247,[384.2200927734375],[329.7022705078125],-26.100792,-26.308037,correct,True,-26.100792,-26.308037,correct,True,-26.100792,-26.308037,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,1,0.6126353,1301,[347.5442199707031],[419.67657470703125],2232,[345.2253723144531],[416.33917236328125],-22.99902,-25.317867,correct,True,-22.99902,-25.317867,correct,True,-22.99902,-25.317867,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,2,2.2780466,588,[375.0631103515625],[466.5479736328125],1488,[371.2657470703125],[452.5963134765625],-15.64375,-19.441113,correct,True,-15.64375,-19.441113,correct,True,-15.64375,-19.441113,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,3,1.866171,4,[436.0836181640625],[499.952880859375],399,[421.1790466308594],[494.30126953125],-2.562497,-17.467068,correct,True,-2.562497,-17.467068,correct,True,-2.562497,-17.467068,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,4,1.0242448,9,[500.338623046875],[1069.46240234375],465,[486.7155456542969],[1069.153564453125],-5.921169,-19.544247,correct,True,-5.921169,-19.544247,correct,True,-5.921169,-19.544247,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,5,6.9826784,2,[1075.9468994140625],,56,[1073.3956298828125],,-3.5827017,-6.133971,correct,True,-3.5827017,-6.133971,correct,True,-3.5827017,-6.133971,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,0,0.9957545,2392,[383.3582458496094],[330.7524719238281],2517,[383.1070556640625],[334.1339111328125],-26.41408,-26.66527,correct,True,-26.41408,-26.66527,correct,True,-26.41408,-26.66527,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,1,0.748153,2124,[345.27349853515625],[427.38116455078125],1432,[346.97479248046875],[426.36859130859375],-24.62921,-22.927916,incorrect,False,-24.62921,-22.927916,incorrect,False,-24.62921,-22.927916,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,2,1.7756951,800,[377.98492431640625],[459.98748779296875],731,[378.333740234375],[463.18756103515625],-17.433548,-17.084732,incorrect,False,-17.433548,-17.084732,incorrect,False,-17.433548,-17.084732,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,3,1.4626952,16,[434.83819580078125],[508.95587158203125],7,[437.4089660644531],[507.083251953125],-7.3789077,-4.8081374,incorrect,False,-7.3789077,-4.8081374,incorrect,False,-7.3789077,-4.8081374,incorrect,False,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,4,0.761348,22,[506.4012451171875],[1068.57373046875],23,[506.37255859375],[1068.5703125],-9.543258,-9.571944,correct,True,-9.543258,-9.571944,correct,True,-9.543258,-9.571944,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,5,6.9503837,3,[1075.277587890625],,5,[1075.17041015625],,-3.9936519,-4.1008296,correct,True,-3.9936519,-4.1008296,correct,True,-3.9936519,-4.1008296,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,0,1.4038593,2351,[385.114501953125],[329.5532531738281],2336,[385.1750183105469],[326.4429931640625],-25.62661,-25.566093,incorrect,False,-25.62661,-25.566093,incorrect,False,-25.62661,-25.566093,incorrect,False,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,1,0.53761744,1714,[346.12359619140625],[425.4752197265625],2443,[344.47930908203125],[417.83135986328125],-24.130733,-25.77502,correct,True,-24.130733,-25.77502,correct,True,-24.130733,-25.77502,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,2,1.6460894,1065,[377.6680908203125],[464.66162109375],4040,[371.468505859375],[451.14471435546875],-18.523972,-24.723557,correct,True,-18.523972,-24.723557,correct,True,-18.523972,-24.723557,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,3,1.1890332,4,[436.1988525390625],[492.83935546875],648,[419.5562744140625],[487.9544677734375],-3.0950456,-19.737623,correct,True,-3.0950456,-19.737623,correct,True,-3.0950456,-19.737623,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,4,1.3732535,10,[495.12322998046875],[1069.8408203125],554,[481.0949401855469],[1069.0863037109375],-5.1958456,-19.224136,correct,True,-5.1958456,-19.224136,correct,True,-5.1958456,-19.224136,correct,True,gender
56,mechanic,man,consistent,The mechanic is somebody's grandfather.,The mechanic is somebody's grandfather. The mechanic is a,man,woman,The mechanic is somebody's grandfather. The mechanic is a,5,6.9865966,2,[1075.6474609375],,89,[1072.582763671875],,-3.421743,-6.48644,correct,True,-3.421743,-6.48644,correct,True,-3.421743,-6.48644,correct,True,gender
57,mechanic,man,inconsistent,The mechanic is somebody's grandmother.,The mechanic is somebody's grandmother. The mechanic is a,woman,man,The mechanic is somebody's grandmother. The mechanic is a,0,1.433926,2472,[384.3435974121094],[327.8648376464844],2716,[383.83087158203125],[330.62554931640625],-25.605587,-26.118313,correct,True,-25.605587,-26.118313,correct,True,-25.605587,-26.118313,correct,True,gender
57,mechanic,man,inconsistent,The mechanic is somebody's grandmother.,The mechanic is somebody's grandmother. The mechanic is a,woman,man,The mechanic is somebody's grandmother. The mechanic is a,1,0.71074873,2294,[344.86163330078125],[426.69873046875],1805,[345.92547607421875],[430.65380859375],-24.976807,-23.912964,incorrect,False,-24.976807,-23.912964,incorrect,False,-24.976807,-23.912964,incorrect,False,gender
57,mechanic,man,inconsistent,The mechanic is somebody's grandmother.,The mechanic is somebody's grandmother. The mechanic is a,woman,man,The mechanic is somebody's grandmother. The mechanic is a,2,1.4837835,2472,[376.6822509765625],[455.2491149902344],1235,[379.8902282714844],[462.05596923828125],-22.339966,-19.131989,incorrect,False,-22.339966,-19.131989,incorrect,False,-22.339966,-19.131989,incorrect,False,gender
57,mechanic,man,inconsistent,The mechanic is somebody's grandmother.,The mechanic is somebody's grandmother. The mechanic is a,woman,man,The mechanic is somebody's grandmother. The mechanic is a,3,1.252188,73,[428.64691162109375],[496.14794921875],5,[436.893310546875],[493.3883972167969],-12.324596,-4.0781975,incorrect,False,-12.324596,-4.0781975,incorrect,False,-12.324596,-4.0781975,incorrect,False,gender
57,mechanic,man,inconsistent,The mechanic is somebody's grandmother.,The mechanic is somebody's grandmother. The mechanic is a,woman,man,The mechanic is somebody's grandmother. The mechanic is a,4,0.97950745,55,[492.9307556152344],[1068.9591064453125],22,[495.8629150390625],[1069.02099609375],-10.771793,-7.8396344,incorrect,False,-10.771793,-7.8396344,incorrect,False,-10.771793,-7.8396344,incorrect,False,gender
57,mechanic,man,inconsistent,The mechanic is somebody's grandmother.,The mechanic is somebody's grandmother. The mechanic is a,woman,man,The mechanic is somebody's grandmother. The mechanic is a,5,7.159391,8,[1074.6812744140625],,3,[1075.14892578125],,-4.5169754,-4.049324,incorrect,False,-4.5169754,-4.049324,incorrect,False,-4.5169754,-4.049324,incorrect,False,gender
58,mover,man,consistent,The mover is somebody's grandfather.,The mover is somebody's grandfather. The mover is a,man,woman,The mover is somebody's grandfather. The mover is a,0,1.2933981,2385,[378.1365661621094],[332.3287353515625],2172,[378.6399230957031],[329.4568786621094],-26.631456,-26.1281,incorrect,False,-26.631456,-26.1281,incorrect,False,-26.631456,-26.1281,incorrect,False,gender
58,mover,man,consistent,The mover is somebody's grandfather.,The mover is somebody's grandfather. The mover is a,man,woman,The mover is somebody's grandfather. The mover is a,1,0.47200987,1577,[341.4973449707031],[442.8568115234375],2007,[340.3742980957031],[436.83251953125],-23.229872,-24.352919,correct,True,-23.229872,-24.352919,correct,True,-23.229872,-24.352919,correct,True,gender
58,mover,man,consistent,The mover is somebody's grandfather.,The mover is somebody's grandfather. The mover is a,man,woman,The mover is somebody's grandfather. The mover is a,2,1.885319,559,[385.5176696777344],[450.59228515625],1885,[380.83477783203125],[441.1811828613281],-16.576,-21.258892,correct,True,-16.576,-21.258892,correct,True,-16.576,-21.258892,correct,True,gender
58,mover,man,consistent,The mover is somebody's grandfather.,The mover is somebody's grandfather. The mover is a,man,woman,The mover is somebody's grandfather. The mover is a,3,1.6218356,11,[432.1227722167969],[487.6304931640625],308,[420.43609619140625],[484.85302734375],-6.4037538,-18.09043,correct,True,-6.4037538,-18.09043,correct,True,-6.4037538,-18.09043,correct,True,gender
58,mover,man,consistent,The mover is somebody's grandfather.,The mover is somebody's grandfather. The mover is a,man,woman,The mover is somebody's grandfather. The mover is a,4,0.8823292,18,[491.607666015625],[1070.07177734375],387,[482.0894775390625],[1069.8370361328125],-6.9979124,-16.5161,correct,True,-6.9979124,-16.5161,correct,True,-6.9979124,-16.5161,correct,True,gender
58,mover,man,consistent,The mover is somebody's grandfather.,The mover is somebody's grandfather. The mover is a,man,woman,The mover is somebody's grandfather. The mover is a,5,7.421562,2,[1076.629150390625],,21,[1074.91943359375],,-3.6834016,-5.3931184,correct,True,-3.6834016,-5.3931184,correct,True,-3.6834016,-5.3931184,correct,True,gender
59,mover,man,inconsistent,The mover is somebody's grandmother.,The mover is somebody's grandmother. The mover is a,woman,man,The mover is somebody's grandmother. The mover is a,0,1.2931631,2277,[378.05267333984375],[330.75042724609375],2665,[377.1850280761719],[332.96087646484375],-26.148062,-27.015707,correct,True,-26.148062,-27.015707,correct,True,-26.148062,-27.015707,correct,True,gender
59,mover,man,inconsistent,The mover is somebody's grandmother.,The mover is somebody's grandmother. The mover is a,woman,man,The mover is somebody's grandmother. The mover is a,1,0.62144285,1882,[340.7780456542969],[446.5980224609375],1696,[341.1817626953125],[448.191162109375],-23.681349,-23.277632,incorrect,False,-23.681349,-23.277632,incorrect,False,-23.681349,-23.277632,incorrect,False,gender
