task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,7,0.6992454,4775,[-45.99220657348633],[-35.537811279296875],3933,[-42.10386276245117],[-34.25703811645508],-130.58281,-126.69445,incorrect,False,-130.58281,-126.69445,incorrect,False,-130.58281,-126.69445,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,8,0.023990665,4747,[-48.22476577758789],[-12.796022415161133],3972,[-44.653953552246094],[-12.429288864135742],-129.25537,-125.684555,incorrect,False,-129.25537,-125.684555,incorrect,False,-129.25537,-125.684555,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,9,0.23472798,4321,[-46.29465103149414],[-16.729137420654297],3637,[-43.00878143310547],[-23.305376052856445],-120.53074,-117.24487,incorrect,False,-120.53074,-117.24487,incorrect,False,-120.53074,-117.24487,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,10,0.10503121,4896,[-43.22748947143555],[-42.23051834106445],5033,[-43.61600112915039],[-37.64484405517578],-108.88441,-109.27291,correct,True,-108.88441,-109.27291,correct,True,-108.88441,-109.27291,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,11,0.017642574,5112,[-49.64335250854492],[-36.39516830444336],4874,[-48.825721740722656],[-31.43532371520996],-116.02331,-115.20568,incorrect,False,-116.02331,-115.20568,incorrect,False,-116.02331,-115.20568,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,12,0.0023093151,4970,[-53.22123718261719],[-36.84025955200195],4549,[-51.50015640258789],[-38.5919075012207],-124.60825,-122.88718,incorrect,False,-124.60825,-122.88718,incorrect,False,-124.60825,-122.88718,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,13,0.018889606,5285,[-54.46278762817383],[-41.12031936645508],5024,[-53.50688171386719],[-47.75958251953125],-121.31804,-120.36213,incorrect,False,-121.31804,-120.36213,incorrect,False,-121.31804,-120.36213,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,14,0.02529646,5511,[-56.234161376953125],[-51.242332458496094],5676,[-56.74231719970703],[-49.42561340332031],-124.35939,-124.867546,correct,True,-124.35939,-124.867546,correct,True,-124.35939,-124.867546,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,15,0.019177198,5971,[-59.3508186340332],[-36.31365203857422],5996,[-59.42333221435547],[-33.69123840332031],-124.110214,-124.182724,correct,True,-124.110214,-124.182724,correct,True,-124.110214,-124.182724,correct,True
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,16,0.012623727,5821,[-61.3785285949707],[-25.416349411010742],5704,[-60.995643615722656],[-24.836782455444336],-127.66234,-127.27945,incorrect,False,-127.66234,-127.27945,incorrect,False,-127.66234,-127.27945,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,17,0.009127955,5773,[-61.29214859008789],[-41.068267822265625],5652,[-60.83854293823242],[-36.35871124267578],-128.31348,-127.85988,incorrect,False,-128.31348,-127.85988,incorrect,False,-128.31348,-127.85988,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,18,0.005057434,5518,[-62.225582122802734],[14.528403282165527],4976,[-60.139095306396484],[16.70583724975586],-123.913574,-121.82709,incorrect,False,-123.913574,-121.82709,incorrect,False,-123.913574,-121.82709,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,19,0.27742258,2325,[-41.57852554321289],[12.349867820739746],2016,[-39.03526306152344],[18.22087287902832],-97.68218,-95.13892,incorrect,False,-97.68218,-95.13892,incorrect,False,-97.68218,-95.13892,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,20,0.34443578,1511,[-32.98788070678711],[19.24213981628418],1025,[-28.263683319091797],[22.819393157958984],-71.94149,-67.21729,incorrect,False,-71.94149,-67.21729,incorrect,False,-71.94149,-67.21729,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,21,0.3543944,392,[-12.895821571350098],[38.92708206176758],109,[-7.391875743865967],[38.905906677246094],-24.674187,-19.17024,incorrect,False,-24.674187,-19.17024,incorrect,False,-24.674187,-19.17024,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,22,0.28692603,75,[13.240234375],[54.38665008544922],12,[16.996950149536133],[52.81105041503906],-11.016234,-7.259519,incorrect,False,-11.016234,-7.259519,incorrect,False,-11.016234,-7.259519,incorrect,False
capitals-recall,38,state,Texas,has_competitor,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,The capital of Texas is,23,5.2296257,8,[49.891197204589844],,6,[50.34662628173828],,-3.6280086,-3.1725795,incorrect,False,-3.6280086,-3.1725795,incorrect,False,-3.6280086,-3.1725795,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,0,2.8309648e-17,3491,"[-23.706073760986328, -2.1709511280059814, 13.88359546661377]","[-20.1165828704834, -90.88133239746094, -0.841420590877533]",3649,"[-24.727815628051758, -25.699193954467773]","[-13.497462272644043, -107.0357666015625]",-128.60457,-137.24156,correct,True,-385.8137,-274.48312,incorrect,False,-172.65163,-173.67337,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,1,2.7240198e-14,3334,"[-26.994535446166992, -11.891825675964355, 12.163213729858398]","[-26.04830551147461, -119.50646209716797, -7.5812530517578125]",3187,"[-26.044452667236328, -35.66349792480469]","[-33.46342086791992, -153.154296875]",-117.594124,-130.92365,correct,True,-352.78238,-261.8473,incorrect,False,-156.2961,-155.346,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,2,1.1016397e-09,3095,"[-29.284902572631836, -29.69550895690918, 9.624157905578613]","[-29.599300384521484, -67.97676086425781, -29.132022857666016]",3330,"[-30.622196197509766, -56.27109909057617]","[-31.894712448120117, -122.81623077392578]",-110.395256,-132.39676,correct,True,-331.18576,-264.79352,incorrect,False,-146.31067,-147.64795,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,3,2.8462557e-06,2999,"[-32.488563537597656, -37.92427062988281, -5.937995910644531]","[-13.745332717895508, -51.695579528808594, 22.94150733947754]",3272,"[-34.1773681640625, -67.99056243896484]","[1.5480592250823975, -63.542667388916016]",-100.446655,-131.83484,correct,True,-301.33997,-263.66968,incorrect,False,-139.32623,-141.01505,correct,True
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,4,7.5133e-05,3172,"[-33.39431381225586, -45.83510208129883, 4.9517436027526855]","[-29.89771842956543, -103.4071044921875, -24.289447784423828]",3094,"[-32.87396240234375, -73.27823638916016]","[-22.925806045532227, -138.69927978515625]",-95.666016,-131.97652,correct,True,-286.99805,-263.95303,incorrect,False,-140.07248,-139.55214,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,5,0.027637346,3447,"[-36.72933578491211, -60.40763854980469, -5.2419610023498535]","[-3.586663007736206, -83.37964630126953, -29.058696746826172]",3089,"[-34.60331726074219, -88.02284240722656]","[-8.458641052246094, -161.2025909423828]",-92.518105,-132.4513,correct,True,-277.55432,-264.9026,incorrect,False,-134.87903,-132.75302,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,6,0.011933575,3206,"[-35.965301513671875, -71.69160461425781, -14.274720191955566]","[-28.916954040527344, -108.9097900390625, -39.80216598510742]",3040,"[-34.935028076171875, -110.49349212646484]","[-22.370365142822266, -131.89910888671875]",-98.86605,-142.35974,correct,True,-296.59814,-284.71948,incorrect,False,-131.43083,-130.40056,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,7,0.6481427,3399,"[-38.612483978271484, -82.74211120605469, -21.103363037109375]","[-29.134532928466797, -72.33992767333984, -6.124919891357422]",2953,"[-35.98681640625, -121.21637725830078]","[-20.775197982788086, -82.44197082519531]",-105.115654,-143.52943,correct,True,-315.34695,-287.05887,incorrect,False,-122.154854,-119.52919,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,8,0.024250818,3269,"[-40.509010314941406, -86.74039459228516, -21.211416244506836]","[-15.397263526916504, -89.31852722167969, -54.810672760009766]",2562,"[-35.75181198120117, -123.08354187011719]","[-14.216073036193848, -118.99037170410156]",-107.611145,-142.57669,correct,True,-322.83344,-285.15338,incorrect,False,-120.42691,-115.6697,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,9,0.25429675,3138,"[-40.24937438964844, -92.26215362548828, -28.178752899169922]","[-7.223269939422607, -45.36562728881836, -18.227718353271484]",2444,"[-35.688175201416016, -128.3924102783203]","[-5.678600311279297, -52.61715316772461]",-111.26363,-141.98555,correct,True,-333.7909,-283.9711,incorrect,False,-113.498634,-108.93743,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,10,0.109267406,2820,"[-34.18617630004883, -92.97802734375, -29.662853240966797]","[-27.475095748901367, -105.29784393310547, -53.866310119628906]",2190,"[-29.98155975341797, -128.41334533691406]","[-24.74711036682129, -137.859619140625]",-107.72061,-134.56445,correct,True,-323.16183,-269.1289,incorrect,False,-98.80405,-94.599434,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,11,0.021020634,2648,"[-38.053192138671875, -98.52235412597656, -35.24829864501953]","[-26.556800842285156, 12.644694328308105, -33.8612060546875]",2036,"[-33.539371490478516, -133.922119140625]","[-25.07413673400879, -40.871978759765625]",-113.7931,-139.797,correct,True,-341.3793,-279.594,incorrect,False,-103.20546,-98.69166,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,12,0.003454868,2488,"[-40.505619049072266, -96.91312408447266, -38.47943878173828]","[-24.411731719970703, -69.15425109863281, -43.979576110839844]",1900,"[-36.03870391845703, -134.31797790527344]","[-30.113431930541992, -124.50717163085938]",-116.49054,-143.70251,correct,True,-349.47162,-287.40503,incorrect,False,-110.70322,-106.2363,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,13,0.019233897,2377,"[-40.66135787963867, -98.60111236572266, -42.32754135131836]","[-16.0222225189209, -84.07951354980469, -39.99625015258789]",2074,"[-38.462032318115234, -139.3193359375]","[-11.380349159240723, -120.82613372802734]",-118.4256,-146.33708,correct,True,-355.2768,-292.67416,incorrect,False,-107.20461,-105.00527,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,14,0.03171776,2125,"[-39.167625427246094, -101.6995620727539, -44.75309753417969]","[-48.18650436401367, -67.26141357421875, -41.01156997680664]",1779,"[-36.23812484741211, -143.46151733398438]","[-37.50666809082031, -108.63382720947266]",-121.698265,-148.89093,correct,True,-365.0948,-297.78186,incorrect,False,-106.22301,-103.2935,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,15,0.024845779,2507,"[-44.161231994628906, -103.55608367919922, -47.04902648925781]","[-33.33173370361328, -80.00704193115234, -45.80707550048828]",1899,"[-39.39346694946289, -148.2133026123047]","[-33.69091796875, -98.25233459472656]",-123.97819,-150.88872,correct,True,-371.93457,-301.77744,incorrect,False,-107.892204,-103.12441,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,16,0.019699471,2537,"[-46.61793518066406, -106.82771301269531, -49.55023956298828]","[-13.931623458862305, -30.598970413208008, -10.220535278320312]",1993,"[-42.26125717163086, -150.9423370361328]","[-15.734825134277344, -56.07857894897461]",-128.3067,-155.25485,correct,True,-384.9201,-310.5097,incorrect,False,-111.42057,-107.06387,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,17,0.014036484,2422,"[-45.80069351196289, -106.81128692626953, -50.04017639160156]","[-34.720909118652344, -81.3375015258789, -5.916144371032715]",1971,"[-42.02505874633789, -150.9249267578125]","[-34.56306457519531, -85.17689514160156]",-128.86797,-155.21837,correct,True,-386.60388,-310.43674,incorrect,False,-111.21904,-107.443405,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,18,0.009113465,2493,"[-47.95939254760742, -110.5912857055664, -49.15711975097656]","[3.2679779529571533, -1.7334177494049072, -12.335301399230957]",2094,"[-44.974342346191406, -153.25323486328125]","[11.388617515563965, 6.5846943855285645]",-129.99763,-157.06927,correct,True,-389.99292,-314.13855,incorrect,False,-109.46545,-106.48038,incorrect,False
capitals-recall,39,state,Vermont,has_competitor,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,The capital of Vermont is,19,0.5903119,1499,"[-35.39282989501953, -105.6702651977539, -49.175743103027344]","[16.37238121032715, 110.19734191894531, 88.49938201904297]",1021,"[-29.51045036315918, -145.18540954589844]","[3.389263153076172, 167.9322967529297]",-121.442116,-141.87051,correct,True,-364.32635,-283.74103,incorrect,False,-91.28875,-85.40638,incorrect,False
