task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",4,4.2118363,28133,[-3.7351303100585938],[-7.402062892913818],27818,[-3.6669585704803467],[-5.7117600440979],-17.45713,-17.388958,incorrect,False,-17.45713,-17.388958,incorrect,False,-17.45713,-17.388958,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",5,2.4314137,24404,[-4.879718780517578],[3.5039515495300293],22730,[-4.4192938804626465],[7.632680892944336],-18.583826,-18.123402,incorrect,False,-18.583826,-18.123402,incorrect,False,-18.583826,-18.123402,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",6,3.2006269,21119,[-5.792911529541016],[2.7755866050720215],18953,[-5.141880035400391],[-5.790021896362305],-18.680891,-18.02986,incorrect,False,-18.680891,-18.02986,incorrect,False,-18.680891,-18.02986,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",7,4.2279243,15055,[-3.5319344997406006],[-6.6227335929870605],22005,[-5.452147960662842],[12.896093368530273],-16.42886,-18.349072,correct,True,-16.42886,-18.349072,correct,True,-16.42886,-18.349072,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",8,3.4235394,9014,[-4.387515068054199],[2.652331590652466],2747,[-1.4116419553756714],[-10.960607528686523],-18.199013,-15.223139,incorrect,False,-18.199013,-15.223139,incorrect,False,-18.199013,-15.223139,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",9,3.047667,968,[-2.5941812992095947],[-12.287956237792969],2003,[-4.133692741394043],[-0.9452370405197144],-12.617862,-14.157373,correct,True,-12.617862,-14.157373,correct,True,-12.617862,-14.157373,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",10,2.9711814,465,[-4.4253668785095215],[19.677034378051758],400,[-4.0432329177856445],[13.253462791442871],-12.278781,-11.896647,incorrect,False,-12.278781,-11.896647,incorrect,False,-12.278781,-11.896647,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",11,5.094136,3,[3.854860782623291],,27,[1.7420557737350464],,-3.020781,-5.133586,correct,True,-3.020781,-5.133586,correct,True,-3.020781,-5.133586,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",0,0.24150605,36605,[-3.9319913387298584],[-0.8026301264762878],41555,[-5.918900966644287],[-1.3106274604797363],-37.012493,-38.9994,correct,True,-37.012493,-38.9994,correct,True,-37.012493,-38.9994,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",1,1.3007137,35437,[-3.250497817993164],[-9.981278419494629],40964,[-4.985746383666992],[-2.0805327892303467],-27.717922,-29.45317,correct,True,-27.717922,-29.45317,correct,True,-27.717922,-29.45317,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",2,1.5606475,43638,[-5.410400867462158],[-4.360888481140137],40291,[-4.264747619628906],[-2.7332887649536133],-25.615149,-24.469496,incorrect,False,-25.615149,-24.469496,incorrect,False,-25.615149,-24.469496,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",3,2.6775634,36203,[-5.196047306060791],[-1.1506861448287964],30436,[-3.896212577819824],[-2.5496160984039307],-21.29634,-19.996506,incorrect,False,-21.29634,-19.996506,incorrect,False,-21.29634,-19.996506,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",4,4.4062133,28529,[-3.7653632164001465],[-7.8438401222229],27428,[-3.5116310119628906],[-5.484107971191406],-17.46445,-17.210718,incorrect,False,-17.46445,-17.210718,incorrect,False,-17.46445,-17.210718,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",5,2.6873746,25123,[-5.020666599273682],[3.6652402877807617],22225,[-4.236500263214111],[7.769556045532227],-18.598982,-17.814816,incorrect,False,-18.598982,-17.814816,incorrect,False,-18.598982,-17.814816,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",6,3.322121,21570,[-5.91754150390625],[2.4568145275115967],17926,[-4.818583011627197],[-5.344493389129639],-18.736622,-17.637663,incorrect,False,-18.736622,-17.637663,incorrect,False,-18.736622,-17.637663,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",7,4.2753515,16204,[-3.7168664932250977],[-7.243015289306641],21227,[-5.09262228012085],[16.264680862426758],-16.630816,-18.00657,correct,True,-16.630816,-18.00657,correct,True,-16.630816,-18.00657,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",8,3.4693758,10411,[-4.700912952423096],[2.666782855987549],1682,[-0.2580118775367737],[-8.71068286895752],-18.573774,-14.130873,incorrect,False,-18.573774,-14.130873,incorrect,False,-18.573774,-14.130873,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",9,3.024233,1170,[-2.8299248218536377],[-12.416632652282715],1066,[-2.649427652359009],[2.12251877784729],-12.946075,-12.765578,incorrect,False,-12.946075,-12.765578,incorrect,False,-12.946075,-12.765578,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",10,2.9629424,554,[-4.7080512046813965],[16.70708465576172],201,[-2.18837833404541],[12.059412956237793],-12.635569,-10.115896,incorrect,False,-12.635569,-10.115896,incorrect,False,-12.635569,-10.115896,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,"The capital of New Hampshire is either Manchester or Concord. In fact,","The capital of New Hampshire is either Manchester or Concord. In fact, the capital of New Hampshire is",11,5.202879,9,[2.8047475814819336],,10,[2.745671033859253],,-3.9669542,-4.0260305,correct,True,-3.9669542,-4.0260305,correct,True,-3.9669542,-4.0260305,correct,True
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",0,0.48478994,20799,"[0.6252729296684265, 18.46090316772461]","[-5.624855995178223, 3.584846258163452]",13940,[2.601701259613037],[4.969246864318848],-15.652388,-28.87232,correct,True,-31.304775,-28.87232,incorrect,False,-30.84875,-28.87232,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",1,1.818742,24713,"[-0.9996736645698547, 16.29425811767578]","[-3.1406705379486084, -1.4219352006912231]",8490,[3.2116286754608154],[0.706062376499176],-12.3328,-20.128153,correct,True,-24.6656,-20.128153,incorrect,False,-24.339455,-20.128153,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",2,1.8821858,26708,"[-1.7002558708190918, 12.346489906311035]","[-0.2013431191444397, 10.083949089050293]",7532,[2.4457571506500244],[-4.344662189483643],-10.823885,-16.711134,correct,True,-21.64777,-16.711134,incorrect,False,-20.857147,-16.711134,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",3,2.481179,15339,"[-1.1835843324661255, 12.101153373718262]","[-5.279629230499268, 1.5295518636703491]",11212,[-0.24823027849197388],[5.536757946014404],-8.549138,-15.888617,correct,True,-17.098276,-15.888617,incorrect,False,-16.823973,-15.888617,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",4,4.343995,22000,"[-2.753438711166382, 9.136822700500488]","[-1.828343152999878, 5.193990707397461]",3562,[1.859722375869751],[2.3421196937561035],-8.243616,-11.403091,correct,True,-16.487232,-11.403091,incorrect,False,-16.016253,-11.403091,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",5,2.1861863,14758,"[-2.5939316749572754, 8.585101127624512]","[-1.365508794784546, -8.024808883666992]",1823,[1.9678868055343628],[-1.9566060304641724],-8.63471,-11.667893,correct,True,-17.26942,-11.667893,incorrect,False,-16.229712,-11.667893,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",6,2.89507,17287,"[-4.839560508728027, 8.131949424743652]","[-1.3140708208084106, 0.5366388559341431]",3529,[-0.4905466139316559],[-3.594909429550171],-9.325162,-13.2737255,correct,True,-18.650324,-13.2737255,incorrect,False,-17.62274,-13.2737255,incorrect,False
capitals-recognition,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,"The capital of New Jersey is either Trenton or Newark. In fact,","The capital of New Jersey is either Trenton or Newark. In fact, the capital of New Jersey is",7,4.0639634,16943,"[-3.9696807861328125, 7.489151477813721]","[-5.934785842895508, -13.731334686279297]",7420,[-1.3985960483551025],[5.845076084136963],-8.770759,-14.168012,correct,True,-17.541517,-14.168012,incorrect,False,-16.739098,-14.168012,incorrect,False
