task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",14,0.002573,41256,[-37.21875],[-25.84375],18316,[-8.75],[-4.38671875],-136.1,-107.6,incorrect,False,-136.1,-107.6,incorrect,False,-136.1,-107.6,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",15,0.002842,41933,[-38.65625],[-6.18359375],18540,[-8.75],[-3.759765625],-139.0,-109.06,incorrect,False,-139.0,-109.06,incorrect,False,-139.0,-109.06,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",16,0.007378,40286,[-36.09375],[-2.59765625],18419,[-8.6953125],[-7.3359375],-137.0,-109.6,incorrect,False,-137.0,-109.6,incorrect,False,-137.0,-109.6,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",17,0.00668,39159,[-34.8125],[-18.015625],18769,[-9.4375],[-14.234375],-135.5,-110.1,incorrect,False,-135.5,-110.1,incorrect,False,-135.5,-110.1,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",18,0.005085,39177,[-35.375],[-17.65625],19788,[-10.9765625],[5.5703125],-139.1,-114.75,incorrect,False,-139.1,-114.75,incorrect,False,-139.1,-114.75,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",19,0.0262,39722,[-36.3125],[-15.0859375],18391,[-9.3046875],[-6.546875],-138.5,-111.5,incorrect,False,-138.5,-111.5,incorrect,False,-138.5,-111.5,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",20,0.003271,39879,[-36.25],[-9.90625],19233,[-9.8125],[-3.810546875],-140.6,-114.2,incorrect,False,-140.6,-114.2,incorrect,False,-140.6,-114.2,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",21,0.00798,39234,[-34.96875],[-19.953125],19035,[-9.7734375],[-4.6484375],-136.4,-111.2,incorrect,False,-136.4,-111.2,incorrect,False,-136.4,-111.2,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",22,0.05475,41406,[-37.28125],[-8.90625],19682,[-10.2109375],[-1.4013671875],-133.6,-106.56,incorrect,False,-133.6,-106.56,incorrect,False,-133.6,-106.56,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",23,0.06915,41265,[-36.96875],[-8.9921875],19072,[-9.9375],[-10.6796875],-131.8,-104.75,incorrect,False,-131.8,-104.75,incorrect,False,-131.8,-104.75,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",24,0.701,42073,[-35.4375],[-15.7734375],21365,[-11.6796875],[-5.0],-120.6,-96.9,incorrect,False,-120.6,-96.9,incorrect,False,-120.6,-96.9,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",25,0.5083,41485,[-35.625],[-5.8671875],20959,[-11.703125],[-4.109375],-124.1,-100.2,incorrect,False,-124.1,-100.2,incorrect,False,-124.1,-100.2,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",26,0.5,40295,[-33.59375],[0.1778564453125],20716,[-11.515625],[-8.9765625],-119.7,-97.6,incorrect,False,-119.7,-97.6,incorrect,False,-119.7,-97.6,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",27,1.372,38128,[-30.09375],[-17.125],21872,[-12.7890625],[-6.47265625],-111.25,-93.94,incorrect,False,-111.25,-93.94,incorrect,False,-111.25,-93.94,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",28,1.209,38351,[-32.03125],[-26.296875],21447,[-13.4609375],[-13.078125],-116.5,-97.94,incorrect,False,-116.5,-97.94,incorrect,False,-116.5,-97.94,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",29,0.479,37644,[-34.4375],[-26.59375],20731,[-15.015625],[-11.8359375],-124.8,-105.4,incorrect,False,-124.8,-105.4,incorrect,False,-124.8,-105.4,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",30,0.4124,38887,[-36.625],[-36.5625],21138,[-16.015625],[-10.5078125],-126.7,-106.06,incorrect,False,-126.7,-106.06,incorrect,False,-126.7,-106.06,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",31,0.304,39219,[-39.46875],[-1.5712890625],20303,[-16.46875],[-4.0625],-134.2,-111.3,incorrect,False,-134.2,-111.3,incorrect,False,-134.2,-111.3,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",32,0.3843,38830,[-37.9375],[-4.20703125],20633,[-16.390625],[-13.0234375],-129.5,-108.0,incorrect,False,-129.5,-108.0,incorrect,False,-129.5,-108.0,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",33,1.104,37190,[-35.65625],[-25.21875],21597,[-18.0],[-7.78125],-123.7,-106.06,incorrect,False,-123.7,-106.06,incorrect,False,-123.7,-106.06,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",34,1.102,38030,[-38.1875],[8.7421875],20703,[-18.328125],[4.32421875],-126.06,-106.25,incorrect,False,-126.06,-106.25,incorrect,False,-126.06,-106.25,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",35,0.998,28036,[-27.3125],[-20.296875],14657,[-13.0625],[-16.75],-110.44,-96.2,incorrect,False,-110.44,-96.2,incorrect,False,-110.44,-96.2,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",36,1.118,29280,[-28.78125],[-17.46875],15880,[-14.9375],[-8.578125],-109.75,-95.9,incorrect,False,-109.75,-95.9,incorrect,False,-109.75,-95.9,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",37,1.222,30777,[-29.671875],[-6.89453125],16140,[-15.2734375],[-13.6328125],-103.9,-89.44,incorrect,False,-103.9,-89.44,incorrect,False,-103.9,-89.44,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",38,1.363,30396,[-27.703125],[31.625],18479,[-17.0],[25.921875],-97.1,-86.4,incorrect,False,-97.1,-86.4,incorrect,False,-97.1,-86.4,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",39,1.276,8845,[-10.2890625],[-16.5625],4134,[-3.751953125],[-13.109375],-69.2,-62.62,incorrect,False,-69.2,-62.62,incorrect,False,-69.2,-62.62,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",40,1.167,9995,[-13.328125],[-5.3984375],4650,[-6.98828125],[-14.9453125],-65.0,-58.62,incorrect,False,-65.0,-58.62,incorrect,False,-65.0,-58.62,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",41,1.008,8950,[-13.0],[7.4296875],5356,[-9.2890625],[-2.423828125],-57.06,-53.34,incorrect,False,-57.06,-53.34,incorrect,False,-57.06,-53.34,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",42,1.034,5229,[-10.625],[2.0078125],3952,[-8.9453125],[-7.44921875],-46.4,-44.72,incorrect,False,-46.4,-44.72,incorrect,False,-46.4,-44.72,incorrect,False
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",43,1.498,2823,[-9.15625],[6.11328125],2989,[-9.40625],[-0.9619140625],-34.88,-35.12,correct,True,-34.88,-35.12,correct,True,-34.88,-35.12,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",44,1.599,1428,[-7.125],[11.3359375],2033,[-8.6015625],[0.122314453125],-27.45,-28.94,correct,True,-27.45,-28.94,correct,True,-27.45,-28.94,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",45,2.318,37,[-2.3984375],[11.75],497,[-7.10546875],[12.109375],-6.816,-11.52,correct,True,-6.816,-11.52,correct,True,-6.816,-11.52,correct,True
capitals-recognition,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,"The capital of New Hampshire is either Concord or Manchester. In fact,","The capital of New Hampshire is either Concord or Manchester. In fact, the capital of New Hampshire is",46,3.178,18,[1.6884765625],[2.84765625],187,[-2.05078125],[3.775390625],-5.066,-8.805,correct,True,-5.066,-8.805,correct,True,-5.066,-8.805,correct,True
