task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",21,5.181638,12,"[7.619656085968018, 8.350213050842285, 6.884261608123779]","[13.548714637756348, 5.697281360626221, 3.9382169246673584]",2317,[1.1708768606185913],[3.331984758377075],-3.6958342,-10.953515,correct,True,-11.0875025,-10.953515,incorrect,False,-4.504735,-10.953515,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",22,4.638955,6,"[8.638304710388184, 8.676536560058594, 7.289320945739746]","[5.626977920532227, 5.596122741699219, 4.71112585067749]",1831,[1.478118658065796],[5.810391902923584],-3.2817771,-10.955066,correct,True,-9.845331,-10.955066,correct,True,-3.79488,-10.955066,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",23,4.790083,5,"[8.841927528381348, 9.148929595947266, 7.867562770843506]","[3.433936357498169, 2.662658929824829, 2.6856870651245117]",1298,[1.9496020078659058],[25.28902244567871],-2.934635,-10.469459,correct,True,-8.803905,-10.469459,correct,True,-3.5771334,-10.469459,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",24,4.531094,5,"[8.855705261230469, 9.37624740600586, 8.178631782531738]","[-2.1157357692718506, 1.2334953546524048, 5.406776428222656]",236,[4.347049713134766],[-3.5077195167541504],-2.9578257,-8.2439375,correct,True,-8.873477,-8.2439375,incorrect,False,-3.7352815,-8.2439375,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",25,4.177005,7,"[8.482192993164062, 9.66164779663086, 9.04826545715332]","[6.608476638793945, 7.602148532867432, 8.337224006652832]",304,[3.9590566158294678],[0.2813052535057068],-2.8434274,-8.824834,correct,True,-8.530282,-8.824834,correct,True,-4.3016973,-8.824834,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",26,4.316576,6,"[8.924116134643555, 10.673962593078613, 10.497288703918457]","[-0.16427510976791382, -1.5441097021102905, 6.90625524520874]",323,[3.943211793899536],[2.189340829849243],-2.2305124,-8.85704,correct,True,-6.691537,-8.85704,correct,True,-3.8761363,-8.85704,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",27,4.4026456,6,"[8.842902183532715, 10.700413703918457, 11.625821113586426]","[4.104842662811279, 6.958981037139893, 2.8530874252319336]",288,[4.110002517700195],[3.0843238830566406],-2.068032,-8.646387,correct,True,-6.204096,-8.646387,correct,True,-3.9134874,-8.646387,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",28,4.252214,6,"[9.159122467041016, 11.808789253234863, 12.371002197265625]","[2.324699878692627, -0.3132972717285156, 0.9987100958824158]",240,[4.3731279373168945],[6.047490119934082],-1.7038416,-8.495256,correct,True,-5.1115246,-8.495256,correct,True,-3.7092614,-8.495256,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",29,4.5785627,6,"[9.367976188659668, 12.190961837768555, 12.90452766418457]","[-0.04192309081554413, 6.192756175994873, 7.268944263458252]",172,[4.919838905334473],[8.794960975646973],-1.5592531,-7.8610773,correct,True,-4.677759,-7.8610773,correct,True,-3.4129398,-7.8610773,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",30,5.5681043,5,"[9.350739479064941, 14.12360954284668, 14.569936752319336]","[1.4326828718185425, 2.218731164932251, 4.115435600280762]",82,[5.92205286026001],[6.604825496673584],-1.1635765,-6.6377416,correct,True,-3.4907293,-6.6377416,correct,True,-3.209055,-6.6377416,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,"The capital of Minnesota is either St. Paul or Minneapolis. In fact,","The capital of Minnesota is either St. Paul or Minneapolis. In fact, the capital of Minnesota is",31,4.474077,3,"[13.115571975708008, 19.094566345214844, 18.26566505432129]",,6,[12.575145721435547],,-0.92653537,-3.1869516,correct,True,-2.779606,-3.1869516,correct,True,-2.6465254,-3.1869516,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",0,9.70387,38582,"[-1.1340510845184326, 3.520214557647705, 1.6469029188156128]","[2.5045089721679688, 1.6722739934921265, 0.33463841676712036]",12460,[0.4936181604862213],[1.6079037189483643],-10.186516,-10.80922,correct,True,-30.559547,-10.80922,incorrect,False,-12.43689,-10.80922,incorrect,False
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",1,9.788035,32729,"[-0.6353989243507385, 3.4052987098693848, 1.6804202795028687]","[-0.7657028436660767, 4.596857070922852, 4.094173431396484]",9087,[0.7970244288444519],[-0.10091619193553925],-10.122062,-10.541601,correct,True,-30.366186,-10.541601,incorrect,False,-11.974025,-10.541601,incorrect,False
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",2,9.767873,33035,"[-0.7084478735923767, 3.8239777088165283, 2.616537094116211]","[-0.15585486590862274, 0.35980600118637085, 4.250066757202148]",10181,[0.6610491275787354],[-4.967300891876221],-9.734729,-10.638205,correct,True,-29.204185,-10.638205,incorrect,False,-12.007702,-10.638205,incorrect,False
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",3,9.72413,29353,"[-0.7612189650535583, 3.9608826637268066, 3.5686261653900146]","[-0.3534582257270813, 4.312356472015381, 2.7358996868133545]",25991,[-0.5546621680259705],[1.4490553140640259],-9.438782,-11.698705,correct,True,-28.316345,-11.698705,incorrect,False,-11.905261,-11.698705,incorrect,False
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",4,9.6909685,30321,"[-0.7971717715263367, 4.613714694976807, 3.8298239707946777]","[4.768603801727295, 3.2403106689453125, 1.1555263996124268]",18560,[-0.05384580418467522],[-2.4562253952026367],-9.095422,-11.265961,correct,True,-27.286266,-11.265961,incorrect,False,-12.009287,-11.265961,incorrect,False
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",5,9.607252,5974,"[0.5777781009674072, 4.873831748962402, 3.7464492321014404]","[-3.3491947650909424, 1.613169550895691, 2.7985525131225586]",21039,[-0.7026305198669434],[0.04343818873167038],-8.21346,-11.545383,correct,True,-24.64038,-11.545383,incorrect,False,-10.264975,-11.545383,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",6,9.800014,23594,"[-0.542103111743927, 4.874325752258301, 4.195910930633545]","[2.5391457080841064, 4.601396083831787, -2.4261934757232666]",24504,[-0.5955972671508789],[0.6186883449554443],-8.433118,-11.684318,correct,True,-25.299353,-11.684318,incorrect,False,-11.630823,-11.684318,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",7,9.600822,9886,"[0.18886364996433258, 5.652159690856934, 3.1248579025268555]","[1.4898046255111694, 10.220452308654785, 3.8199682235717773]",16154,[-0.3536655902862549],[-1.266127109527588],-8.12588,-11.241601,correct,True,-24.37764,-11.241601,incorrect,False,-10.699072,-11.241601,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",8,8.950619,4645,"[0.6174159646034241, 8.166024208068848, 3.973430633544922]","[2.8498504161834717, 5.456623554229736, 3.9478342533111572]",16580,[-0.7144109010696411],[-0.17856475710868835],-6.60218,-11.556707,correct,True,-19.80654,-11.556707,incorrect,False,-10.22488,-11.556707,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",9,8.707419,1537,"[1.480215311050415, 8.88922119140625, 4.759491443634033]","[2.5080926418304443, 3.221421480178833, 2.489758014678955]",15519,[-0.6627573370933533],[-1.4502960443496704],-5.752539,-11.513683,correct,True,-17.257618,-11.513683,incorrect,False,-9.370711,-11.513683,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",10,8.5924,584,"[2.095568895339966, 8.651273727416992, 4.931840419769287]","[4.730757713317871, -1.358332633972168, -0.04676317796111107]",15017,[-1.035961389541626],[-2.7481045722961426],-5.446565,-11.651935,correct,True,-16.339695,-11.651935,incorrect,False,-8.520405,-11.651935,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",11,7.757531,150,"[3.5833661556243896, 8.316463470458984, 4.886072158813477]","[2.450286388397217, 4.819406986236572, 2.5797438621520996]",21483,[-1.8790274858474731],[-2.8064334392547607],-5.1563225,-12.694681,correct,True,-15.468967,-12.694681,incorrect,False,-7.2322874,-12.694681,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",12,7.38727,124,"[3.9541752338409424, 8.831100463867188, 5.261960029602051]","[2.6472532749176025, 1.4777429103851318, 0.5946705341339111]",28066,[-2.519155263900757],[-2.3317136764526367],-4.8466964,-13.481719,correct,True,-14.54009,-13.481719,incorrect,False,-7.0083885,-13.481719,correct,True
capitals-recognition,25,state,Minnesota,has_competitor,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,False,"The capital of Minnesota is either Minneapolis or St. Paul. In fact,","The capital of Minnesota is either Minneapolis or St. Paul. In fact, the capital of Minnesota is",13,7.5686665,98,"[4.241611480712891, 8.120595932006836, 5.032714366912842]","[2.1754965782165527, 8.598318099975586, 5.380514621734619]",31771,[-2.8907835483551025],[1.148902416229248],-4.9952784,-13.825074,correct,True,-14.985835,-13.825074,incorrect,False,-6.6926794,-13.825074,correct,True
