task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,8,7.2307577,11973,"[2.8775839805603027, 12.117805480957031]","[4.108127117156982, 4.140333652496338]",32256,"[0.7897745370864868, 8.22003173828125]","[2.4455881118774414, -1.5980268716812134]",-6.7207227,-9.688107,correct,True,-13.441445,-19.376213,correct,True,-11.868247,-13.956056,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,9,6.9722548,5116,"[4.088359355926514, 12.312498092651367]","[2.436110734939575, -0.04361698403954506]",24773,"[1.5786147117614746, 7.6010422706604]","[4.091048240661621, 4.244624137878418]",-6.1196413,-9.745948,correct,True,-12.239283,-19.491896,correct,True,-10.8691435,-13.378888,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,10,6.6432095,3525,"[4.698658466339111, 12.329054832458496]","[-3.9256842136383057, 2.2225475311279297]",13555,"[2.940669059753418, 8.353282928466797]","[0.13458769023418427, 2.957749843597412]",-6.000588,-8.945177,correct,True,-12.001176,-17.890354,correct,True,-10.63351,-12.391499,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,11,7.4723315,7734,"[3.4146413803100586, 12.218901634216309]","[-2.0683698654174805, 8.434438705444336]",10851,"[2.9494190216064453, 8.621835708618164]","[2.375290632247925, 3.9187963008880615]",-6.362337,-8.491451,correct,True,-12.724674,-16.982903,correct,True,-11.21505,-11.680271,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,12,7.300967,13997,"[2.7024474143981934, 13.441108703613281]","[5.525004863739014, 8.69011116027832]",7979,"[3.5107054710388184, 8.962427139282227]","[3.323286771774292, 2.547816753387451]",-6.3999515,-7.9759493,correct,True,-12.799903,-15.951899,correct,True,-12.075323,-11.267065,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,13,7.5345936,3663,"[4.188796520233154, 14.644335746765137]","[-3.0116517543792725, 3.6623547077178955]",3150,"[4.340421199798584, 9.039640426635742]","[0.779266357421875, 2.108255386352539]",-5.297089,-7.3721776,correct,True,-10.594178,-14.744355,correct,True,-10.283263,-10.131639,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,14,7.291337,8014,"[3.3255393505096436, 14.412677764892578]","[3.7962989807128906, 4.481668472290039]",2924,"[4.416208744049072, 8.96676254272461]","[-1.6849539279937744, 2.4072279930114746]",-5.902197,-7.5496993,correct,True,-11.804394,-15.099399,correct,True,-11.256076,-10.165406,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,15,6.7202144,4250,"[4.010064125061035, 14.362853050231934]","[1.4365729093551636, 3.630164861679077]",5354,"[3.7581381797790527, 8.96235179901123]","[3.9070215225219727, 1.0206220149993896]",-5.564807,-7.7173786,correct,True,-11.129614,-15.434757,correct,True,-10.715239,-10.967165,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,16,6.5326757,3398,"[4.142582893371582, 14.413122177124023]","[-0.016959529370069504, 4.685853481292725]",2254,"[4.542044639587402, 8.635838508605957]","[0.06749797612428665, 6.372604846954346]",-5.446452,-7.375907,correct,True,-10.892904,-14.751814,correct,True,-10.519534,-10.120072,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,17,7.4859242,3133,"[3.7662181854248047, 14.708827018737793]","[0.623636782169342, 6.662693977355957]",2080,"[4.158346652984619, 9.472702026367188]","[-1.4701504707336426, 2.7041709423065186]",-5.2191644,-6.626904,correct,True,-10.438329,-13.253808,correct,True,-10.215412,-9.823283,incorrect,False
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,18,7.3665714,2264,"[3.5316107273101807, 14.86809253692627]","[4.637724876403809, 2.408893585205078]",2736,"[3.3579351902008057, 9.161109924316406]","[1.7591018676757812, 3.2989463806152344]",-5.016109,-6.7167335,correct,True,-10.032218,-13.433467,correct,True,-9.933857,-10.1075325,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,19,6.128741,290,"[4.340970039367676, 14.023425102233887]","[-3.878654956817627, 1.7061529159545898]",941,"[3.4993135929107666, 9.074603080749512]","[-5.3758225440979, 1.8269466161727905]",-4.348057,-6.071498,correct,True,-8.696114,-12.142996,correct,True,-8.580083,-9.42174,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,20,8.574324,982,"[2.781639337539673, 13.102605819702148]","[1.4792653322219849, 0.11593641340732574]",3583,"[1.6491646766662598, 8.768696784973145]","[-0.49851295351982117, 1.3878068923950195]",-4.4972124,-6.273496,correct,True,-8.994425,-12.546992,correct,True,-8.853347,-9.985821,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,21,7.1401234,593,"[2.8320505619049072, 11.761113166809082]","[0.43589702248573303, 3.968632698059082]",3138,"[1.3588260412216187, 8.241663932800293]","[-1.0354686975479126, -1.5934909582138062]",-4.508591,-6.585631,correct,True,-9.017182,-13.171262,correct,True,-8.668337,-10.1415615,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,22,7.50757,620,"[2.567000389099121, 11.389082908630371]","[2.5080974102020264, 1.5291078090667725]",3065,"[0.9525637030601501, 7.077517509460449]","[2.525022506713867, 3.7124953269958496]",-4.4846144,-7.304508,correct,True,-8.969229,-14.609016,correct,True,-8.483173,-10.09761,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,23,7.805233,487,"[2.7239341735839844, 11.14090633392334]","[1.880944848060608, 0.7368028163909912]",2187,"[1.247843623161316, 7.245767116546631]","[0.32101428508758545, 1.0471724271774292]",-4.444728,-7.141941,correct,True,-8.889456,-14.283882,correct,True,-8.210805,-9.686895,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,24,7.6211405,431,"[2.789686918258667, 10.914989471435547]","[4.032269477844238, 1.6739753484725952]",2133,"[1.2232439517974854, 7.114923477172852]","[-0.42048826813697815, 0.932333767414093]",-4.449381,-7.239816,correct,True,-8.898762,-14.479632,correct,True,-8.132444,-9.698887,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,25,7.637046,305,"[3.113182306289673, 10.992671966552734]","[1.9126033782958984, 1.5201562643051147]",2188,"[1.14895761013031, 7.119958400726318]","[-2.568049907684326, 5.38087272644043]",-4.2390356,-7.180848,correct,True,-8.478071,-14.361696,correct,True,-7.779433,-9.743657,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,26,7.771794,295,"[3.250170946121216, 11.269997596740723]","[5.128198623657227, 1.9204827547073364]",2653,"[0.8842009902000427, 7.664439678192139]","[-2.216365337371826, 5.450891494750977]",-4.101747,-7.0397563,correct,True,-8.203494,-14.079513,correct,True,-7.6210165,-9.986986,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,27,7.67748,216,"[3.682626485824585, 11.631383895874023]","[2.950866460800171, 1.7581465244293213]",3241,"[0.6711357235908508, 8.266424179077148]","[-0.36137041449546814, 5.424372673034668]",-3.8568053,-6.881426,correct,True,-7.7136106,-13.762852,correct,True,-7.273695,-10.285185,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,28,7.523134,178,"[3.976681709289551, 12.332332611083984]","[1.777816653251648, 0.9840593934059143]",3227,"[0.6548901200294495, 9.167157173156738]","[-0.3925403654575348, 4.7361884117126465]",-3.6693923,-6.513079,correct,True,-7.3387847,-13.026158,correct,True,-7.0526485,-10.37444,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,29,7.5310454,147,"[4.165228843688965, 12.898330688476562]","[3.489833354949951, 4.645655155181885]",3352,"[0.6340674161911011, 10.131019592285156]","[4.943923473358154, 8.447147369384766]",-3.5186408,-6.0154033,correct,True,-7.0372815,-12.030807,correct,True,-6.877802,-10.408963,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,30,7.1272497,61,"[5.424493312835693, 16.497970581054688]","[4.991588592529297, 3.1284701824188232]",1631,"[1.861397385597229, 14.988812446594238]","[7.116007328033447, 7.427340507507324]",-3.0436082,-4.851796,correct,True,-6.0872164,-9.703592,correct,True,-6.0805426,-9.643639,correct,True
animals,13,Typical,rabbit,mammal,reptile,0.962962963,A rabbit is a type of,What kind of animal is a rabbit?,A rabbit is a type of,31,5.302946,8,"[10.395451545715332, 23.839618682861328]",,77,"[7.495101451873779, 21.13229751586914]",,-1.8651155,-3.3416486,correct,True,-3.730231,-6.683297,correct,True,-3.7295318,-6.629882,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,0,3.9300623,16700,"[3.1574509143829346, 9.919739723205566]","[0.30571287870407104, 2.371258020401001]",20440,"[2.733361005783081, 12.995915412902832]","[-1.2134209871292114, -0.4798978865146637]",-9.648253,-8.721564,incorrect,False,-19.296507,-17.443129,incorrect,False,-14.523738,-14.947827,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,1,4.5264325,10681,"[3.5571482181549072, 9.653874397277832]","[-1.7907236814498901, 3.25249981880188]",19853,"[2.4612629413604736, 11.342278480529785]","[-2.453704595565796, 0.032903801649808884]",-9.282587,-9.382477,correct,True,-18.565174,-18.764954,correct,True,-13.271168,-14.367053,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,2,4.296691,17443,"[2.8024110794067383, 9.743514060974121]","[3.967900514602661, 3.9430880546569824]",29542,"[1.4670149087905884, 10.664295196533203]","[0.4209316074848175, 2.630406379699707]",-9.462896,-9.866053,correct,True,-18.925793,-19.732105,correct,True,-13.979177,-15.314573,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,3,4.076692,12215,"[4.009993553161621, 9.643439292907715]","[0.2871840000152588, 1.532854676246643]",34059,"[1.4193031787872314, 10.289651870727539]","[-0.8646280169487, -5.771307468414307]",-9.2948885,-10.456178,correct,True,-18.589777,-20.912355,correct,True,-13.644621,-16.235312,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,4,5.276428,13589,"[3.5705695152282715, 9.573972702026367]","[-2.4419703483581543, 10.128011703491211]",36618,"[0.9059711694717407, 8.860179901123047]","[-2.342247724533081, 3.0181124210357666]",-9.023381,-10.898605,correct,True,-18.046762,-21.79721,correct,True,-13.244254,-15.908853,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,5,6.2224903,20783,"[2.7094032764434814, 11.681085586547852]","[0.20841211080551147, 8.775138854980469]",42114,"[0.10757432878017426, 9.145901679992676]","[5.933577060699463, -1.3774923086166382]",-8.024519,-10.664296,correct,True,-16.049038,-21.328592,correct,True,-13.695234,-16.297062,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,6,7.8578906,17082,"[2.6774423122406006, 13.29297161102295]","[1.0025889873504639, 0.9576331377029419]",21125,"[2.237947940826416, 8.41966438293457]","[-1.081737995147705, 1.9093122482299805]",-6.7212424,-9.093449,correct,True,-13.442485,-18.186897,correct,True,-12.456125,-12.89562,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,7,7.5097585,16152,"[2.875042676925659, 12.964864730834961]","[2.2201428413391113, -0.35467463731765747]",25967,"[1.8534047603607178, 8.356456756591797]","[-2.5554909706115723, 2.2749524116516113]",-6.6631103,-9.319937,correct,True,-13.3262205,-18.639874,correct,True,-12.446936,-13.468574,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,8,7.2012672,7659,"[3.525029182434082, 12.301411628723145]","[3.3440728187561035, 1.78739595413208]",30036,"[1.0448546409606934, 8.545096397399902]","[3.2361340522766113, -2.090541362762451]",-6.290491,-9.3571415,correct,True,-12.580982,-18.714283,correct,True,-11.26353,-13.743705,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,9,7.061657,4347,"[4.413896083831787, 12.0304594039917]","[0.7766788005828857, -1.3856747150421143]",21327,"[2.043818712234497, 7.756657123565674]","[2.7923433780670166, 3.398646593093872]",-6.087795,-9.455229,correct,True,-12.17559,-18.910458,correct,True,-10.686958,-13.057035,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,10,6.857967,4646,"[4.431781768798828, 11.697705268859863]","[-1.0308558940887451, 2.492271900177002]",13963,"[2.921056032180786, 8.35389518737793]","[1.6125479936599731, 3.6919000148773193]",-6.3107963,-8.915048,correct,True,-12.6215925,-17.830095,correct,True,-10.919766,-12.430492,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,11,7.211999,5792,"[4.0182271003723145, 11.728766441345215]","[0.9062129259109497, 7.895802021026611]",9364,"[3.3781237602233887, 8.802750587463379]","[0.05441705510020256, 3.2421443462371826]",-6.409276,-8.386256,correct,True,-12.818552,-16.772512,correct,True,-10.991355,-11.631459,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,12,6.92187,4832,"[4.133999824523926, 12.782294273376465]","[5.433101654052734, 8.878544807434082]",9362,"[3.294146776199341, 8.992650032043457]","[2.964024782180786, 2.3155112266540527]",-5.888718,-8.10863,correct,True,-11.777436,-16.21726,correct,True,-10.766556,-11.606409,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,13,7.3654985,571,"[5.6626434326171875, 14.002312660217285]","[-1.6489671468734741, 3.4064865112304688]",3261,"[4.109860420227051, 8.994429588317871]","[2.57183837890625, 2.673271417617798]",-4.5426965,-7.382281,correct,True,-9.085393,-14.764562,correct,True,-8.634619,-10.187403,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,14,7.816285,1129,"[5.094301700592041, 13.8109712600708]","[2.767918586730957, 4.880472660064697]",1865,"[4.6458868980407715, 9.058756828308105]","[-1.754846453666687, 2.378826141357422]",-4.9223866,-7.172655,correct,True,-9.844773,-14.34531,correct,True,-9.154483,-9.602898,correct,True
animals,14,Typical,cat,mammal,reptile,0.9907407407,A cat is a type of,What kind of animal is a cat?,A cat is a type of,15,7.3951254,746,"[5.412672996520996, 13.962301254272461]","[5.497994422912598, 2.0254712104797363]",3521,"[3.9676342010498047, 9.063190460205078]","[5.531227111816406, 3.042252779006958]",-4.6973047,-7.3138456,correct,True,-9.394609,-14.627691,correct,True,-8.923952,-10.368991,correct,True
