task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,6,9.695524,3793,[1.2811858654022217],[-0.1354646384716034],275,"[2.8085994720458984, 9.28643798828125]","[-0.3571733832359314, 0.46469035744667053]",-9.860412,-5.435085,incorrect,False,-9.860412,-10.87017,correct,True,-9.860412,-8.332998,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,7,9.678819,3412,[1.2296582460403442],[-3.218789577484131],379,"[2.5770511627197266, 8.56236743927002]","[-0.2230641394853592, 3.954123020172119]",-9.780237,-5.746419,incorrect,False,-9.780237,-11.492838,correct,True,-9.780237,-8.432844,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,8,9.596878,8773,[0.23611792922019958],[-3.3256399631500244],447,"[2.3893070220947266, 9.222904205322266]","[2.4023115634918213, 3.7653536796569824]",-10.582774,-5.241039,incorrect,False,-10.582774,-10.482078,incorrect,False,-10.582774,-8.4295845,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,9,9.455381,17890,[-0.7502084970474243],[0.22552615404129028],177,"[2.889291763305664, 9.434192657470703]","[2.7385687828063965, 2.408562183380127]",-11.448982,-4.7449684,incorrect,False,-11.448982,-9.489937,incorrect,False,-11.448982,-7.809482,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,10,9.060727,11865,[-0.5579528212547302],[-1.9019581079483032],92,"[3.4580843448638916, 9.12584400177002]","[-0.5860510468482971, 2.4828410148620605]",-11.149899,-4.437291,incorrect,False,-11.149899,-8.874582,incorrect,False,-11.149899,-7.1338615,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,11,8.861639,16303,[-1.0631639957427979],[-1.359236717224121],120,"[3.297377824783325, 9.76743221282959]","[3.804264783859253, 4.269420623779297]",-11.668478,-4.2622967,incorrect,False,-11.668478,-8.524593,incorrect,False,-11.668478,-7.3079357,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,12,8.535818,16784,[-1.338019609451294],[1.4815921783447266],59,"[4.087549686431885, 10.215258598327637]","[4.818225860595703, 1.4453078508377075]",-11.959353,-3.703377,incorrect,False,-11.959353,-7.406754,incorrect,False,-11.959353,-6.533784,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,13,8.503101,11225,[-0.703219473361969],[2.781391143798828],23,"[4.965160846710205, 9.690783500671387]","[6.0215044021606445, 5.464522838592529]",-11.417564,-3.476512,incorrect,False,-11.417564,-6.953024,incorrect,False,-11.417564,-5.749184,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,14,7.967757,5769,[-0.01823633909225464],[-1.4047108888626099],9,"[6.01250696182251, 10.338769912719727]","[2.5464603900909424, 0.6268267035484314]",-10.852707,-2.8183594,incorrect,False,-10.852707,-5.6367188,incorrect,False,-10.852707,-4.8219643,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,15,7.889583,7002,[-0.31908953189849854],[4.782536506652832],15,"[5.798369884490967, 9.288192749023438]","[3.9599432945251465, 5.176167964935303]",-11.150257,-3.2559452,incorrect,False,-11.150257,-6.5118904,incorrect,False,-11.150257,-5.0327983,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,16,8.663511,3003,[0.7781763672828674],[1.3791308403015137],4,"[5.789817810058594, 9.097131729125977]","[4.255277633666992, 4.272421836853027]",-9.880215,-3.2359798,incorrect,False,-9.880215,-6.4719596,incorrect,False,-9.880215,-4.868574,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,17,8.381084,2580,[0.9490891695022583],[-0.3736053705215454],5,"[5.9343976974487305, 9.001140594482422]","[3.1882224082946777, -0.5159391760826111]",-9.808937,-3.275108,incorrect,False,-9.808937,-6.550216,incorrect,False,-9.808937,-4.823628,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,18,8.070411,2829,[0.8425799608230591],[9.583045959472656],8,"[5.964615821838379, 8.38541030883789]","[18.4072322845459, 6.849699020385742]",-10.011974,-3.572164,incorrect,False,-10.011974,-7.144328,incorrect,False,-10.011974,-4.889938,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,19,7.708336,587,[2.4485433101654053],[6.245152950286865],1,"[8.4459867477417, 8.620499610900879]","[11.520125389099121, 8.414788246154785]",-8.521429,-2.2865548,incorrect,False,-8.521429,-4.5731096,incorrect,False,-8.521429,-2.5239837,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,20,6.95816,349,[3.159714937210083],[3.0150938034057617],1,"[9.310778617858887, 9.019529342651367]","[5.786139965057373, 2.6698696613311768]",-8.083824,-1.8624403,incorrect,False,-8.083824,-3.7248807,incorrect,False,-8.083824,-1.9327569,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,21,6.56465,366,[3.3492047786712646],[0.37431490421295166],1,"[9.475425720214844, 9.061737060546875]","[9.497464179992676, 8.869684219360352]",-8.1389675,-2.0102522,incorrect,False,-8.1389675,-4.0205045,incorrect,False,-8.1389675,-2.0127459,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,22,5.9190392,478,[3.2092196941375732],[4.043315887451172],1,"[9.978464126586914, 9.703770637512207]","[6.528985023498535, 3.031864643096924]",-8.626008,-1.7516373,incorrect,False,-8.626008,-3.5032747,incorrect,False,-8.626008,-1.8567625,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,23,5.6392913,392,[3.500272512435913],[8.592867851257324],1,"[10.29909610748291, 9.962890625]","[5.805557727813721, 7.943047046661377]",-8.479,-1.5367615,incorrect,False,-8.479,-3.073523,incorrect,False,-8.479,-1.6801754,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,24,5.344932,245,[4.247707366943359],[4.372017860412598],1,"[10.559161186218262, 10.76929759979248]","[1.54897141456604, 1.0902173519134521]",-7.9563036,-1.3841649,incorrect,False,-7.9563036,-2.7683299,incorrect,False,-7.9563036,-1.6448486,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,25,5.288182,199,[4.607956409454346],[3.4621834754943848],1,"[10.555185317993164, 11.03110122680664]","[3.073688268661499, -0.33515873551368713]",-7.6759486,-1.4194028,incorrect,False,-7.6759486,-2.8388057,incorrect,False,-7.6759486,-1.7287276,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,26,5.0019054,183,[4.899158954620361],[2.8167831897735596],1,"[10.731090545654297, 11.186899185180664]","[-1.1012171506881714, 1.148948073387146]",-7.6122556,-1.3950043,incorrect,False,-7.6122556,-2.7900085,incorrect,False,-7.6122556,-1.7803308,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,27,4.89627,156,[5.145980358123779],[2.012124538421631],1,"[10.535359382629395, 11.479119300842285]","[-5.656703948974609, 2.5436899662017822]",-7.447102,-1.5593579,incorrect,False,-7.447102,-3.1187158,incorrect,False,-7.447102,-2.0577333,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,28,5.0715036,131,[5.357470512390137],[5.231019973754883],3,"[10.03657054901123, 12.248235702514648]","[-5.436365127563477, -4.648990631103516]",-7.1271033,-1.5815858,incorrect,False,-7.1271033,-3.1631715,incorrect,False,-7.1271033,-2.4480116,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,29,5.4067154,71,[5.922470569610596],[6.764086723327637],3,"[9.59363079071045, 12.004108428955078]","[-3.0679454803466797, 5.166391849517822]",-6.426209,-1.912843,incorrect,False,-6.426209,-3.825686,incorrect,False,-6.426209,-2.7550564,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,30,6.6053987,22,[6.807620525360107],[5.593647003173828],2,"[9.345223426818848, 13.429875373840332]","[1.3628973960876465, 3.785731792449951]",-5.328479,-1.5759209,incorrect,False,-5.328479,-3.1518419,incorrect,False,-5.328479,-2.790884,incorrect,False
capitals-recall,32,state,New York,has_competitor,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,The capital of New York is,31,5.024514,2,[12.871037483215332],,1,"[13.081876754760742, 18.980443954467773]",,-2.4138596,-1.1129911,incorrect,False,-2.4138596,-2.2259822,incorrect,False,-2.4138596,-2.2030218,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,0,9.590933,8519,[0.7311002016067505],[0.16359786689281464],6919,[0.8843826055526733],[2.3449294567108154],-10.519742,-10.366459,incorrect,False,-10.519742,-10.366459,incorrect,False,-10.519742,-10.366459,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,1,9.744109,9046,[0.7229756712913513],[-1.4345803260803223],3869,[1.2943307161331177],[0.21050098538398743],-10.541912,-9.970557,incorrect,False,-10.541912,-9.970557,incorrect,False,-10.541912,-9.970557,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,2,9.785478,13903,[0.34330642223358154],[0.3333672285079956],4513,[1.1734488010406494],[0.6987526416778564],-10.886707,-10.056566,incorrect,False,-10.886707,-10.056566,incorrect,False,-10.886707,-10.056566,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,3,9.79823,9658,[0.5014990568161011],[-3.01110577583313],2663,[1.4631239175796509],[2.083655834197998],-10.599009,-9.637383,incorrect,False,-10.599009,-9.637383,incorrect,False,-10.599009,-9.637383,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,4,9.801786,26094,[-0.4210166931152344],[-0.0810864120721817],1909,[1.9471741914749146],[2.5417842864990234],-11.771773,-9.403583,incorrect,False,-11.771773,-9.403583,incorrect,False,-11.771773,-9.403583,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,5,9.777106,19619,[-0.3829430639743805],[0.41499215364456177],449,[2.4783382415771484],[-1.3621186017990112],-11.392587,-8.531305,incorrect,False,-11.392587,-8.531305,incorrect,False,-11.392587,-8.531305,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,6,9.699353,18295,[-0.22430559992790222],[0.097288578748703],1124,[2.0189461708068848],[1.2310539484024048],-11.303494,-9.060243,incorrect,False,-11.303494,-9.060243,incorrect,False,-11.303494,-9.060243,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,7,9.660757,15001,[-0.15840576589107513],[-1.9599025249481201],594,[2.305814743041992],[-2.451742649078369],-11.105105,-8.640884,incorrect,False,-11.105105,-8.640884,incorrect,False,-11.105105,-8.640884,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,8,9.514718,17914,[-0.7174856662750244],[-2.9335498809814453],1567,[1.5204122066497803],[-0.1258963644504547],-11.4489155,-9.211018,incorrect,False,-11.4489155,-9.211018,incorrect,False,-11.4489155,-9.211018,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,9,9.383289,26111,[-1.5007212162017822],[0.7431791424751282],1534,[1.388183832168579],[1.48053777217865],-12.099062,-9.210157,incorrect,False,-12.099062,-9.210157,incorrect,False,-12.099062,-9.210157,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,10,9.01979,16209,[-1.0640486478805542],[0.18936030566692352],941,[1.7533934116363525],[0.0019977986812591553],-11.609253,-8.791811,incorrect,False,-11.609253,-8.791811,incorrect,False,-11.609253,-8.791811,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,11,8.9267025,14433,[-0.9841848611831665],[-2.92958402633667],878,[1.8159608840942383],[-1.8807545900344849],-11.521357,-8.7212105,incorrect,False,-11.521357,-8.7212105,incorrect,False,-11.521357,-8.7212105,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,12,8.666441,20595,[-1.7336664199829102],[-1.4274250268936157],1898,[1.114009976387024],[-0.4945516586303711],-12.281319,-9.433642,incorrect,False,-12.281319,-9.433642,incorrect,False,-12.281319,-9.433642,incorrect,False
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,13,8.621647,23741,[-1.9084842205047607],[1.8263603448867798],2821,[0.8260349631309509],[1.0282663106918335],-12.567093,-9.832573,incorrect,False,-12.567093,-9.832573,incorrect,False,-12.567093,-9.832573,incorrect,False
