task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,8.355382,22626,[-0.6016042828559875],[-0.3989304006099701],34324,"[-1.8045405149459839, 10.422300338745117]","[-3.0058281421661377, 9.275312423706055]",-12.778133,-7.9490604,incorrect,False,-12.778133,-15.898121,correct,True,-12.778133,-13.98107,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,8.423119,24857,[-0.6777238249778748],[-0.8805751800537109],42505,"[-2.855437755584717, 12.534940719604492]","[1.4838017225265503, 4.829968452453613]",-13.054373,-7.9411936,incorrect,False,-13.054373,-15.882387,correct,True,-13.054373,-15.232087,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,8.444015,25948,[-0.9703335165977478],[1.0051498413085938],33939,"[-1.8162192106246948, 13.160022735595703]","[1.7899593114852905, -0.4888724982738495]",-13.178047,-7.2513466,incorrect,False,-13.178047,-14.502693,correct,True,-13.178047,-14.023933,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,8.250288,18659,[-0.5034810304641724],[3.6283161640167236],22812,"[-0.9659739136695862, 12.682425498962402]","[3.3400731086730957, 4.101378440856934]",-12.610912,-6.906506,incorrect,False,-12.610912,-13.813012,correct,True,-12.610912,-13.073406,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,8.097184,7355,[1.1514892578125],[0.6478205919265747],10306,"[0.6674410104751587, 13.341896057128906]","[1.5855011940002441, 6.539505481719971]",-10.960204,-6.0456543,incorrect,False,-10.960204,-12.091309,correct,True,-10.960204,-11.444252,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,7.578083,4931,[1.4070627689361572],[3.911198616027832],5244,"[1.3314331769943237, 14.522616386413574]","[0.0999155193567276, 1.8091034889221191]",-10.618423,-5.4480786,incorrect,False,-10.618423,-10.896157,correct,True,-10.618423,-10.694053,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,7.626839,949,[2.934619426727295],[-0.5861470699310303],3491,"[1.522178292274475, 15.002969741821289]","[0.5522451400756836, 6.381809711456299]",-8.862466,-5.2116394,incorrect,False,-8.862466,-10.423279,correct,True,-8.862466,-10.274907,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,7.3653727,925,[2.6561970710754395],[5.676974296569824],2148,"[1.7247096300125122, 15.864790916442871]","[0.9453127384185791, 1.9228148460388184]",-8.911151,-4.9641085,incorrect,False,-8.911151,-9.928217,correct,True,-8.911151,-9.842639,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,8.0765,110,[4.515200614929199],[-1.2493351697921753],1554,"[1.9917118549346924, 15.028839111328125]","[-0.3410497307777405, 0.39895743131637573]",-6.793639,-4.7262774,incorrect,False,-6.793639,-9.452555,correct,True,-6.793639,-9.317128,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,12,7.727544,211,[3.7429585456848145],[6.8413286209106445],1521,"[1.7783215045928955, 13.715872764587402]","[1.8332043886184692, 3.4422831535339355]",-7.443368,-4.862908,incorrect,False,-7.443368,-9.725816,correct,True,-7.443368,-9.408006,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,13,8.071825,13,[5.543117523193359],[12.680218696594238],845,"[2.214062213897705, 13.448198318481445]","[4.202210426330566, 3.1801645755767822]",-5.3977833,-4.511879,incorrect,False,-5.3977833,-9.023758,correct,True,-5.3977833,-8.726838,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,14,7.525103,1,[8.575922012329102],[7.292943477630615],302,"[3.209426164627075, 13.251972198486328]","[3.099574565887451, 4.93836784362793]",-2.4736118,-4.058034,correct,True,-2.4736118,-8.116068,correct,True,-2.4736118,-7.840108,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,15,6.1173,2,[9.809222221374512],[23.627979278564453],168,"[3.815218925476074, 13.498941421508789]","[5.063429355621338, 9.932558059692383]",-1.8584352,-4.0221515,correct,True,-1.8584352,-8.044303,correct,True,-1.8584352,-7.8524384,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,16,0.63400906,1,[15.177884101867676],[-0.40811052918434143],99,"[4.770559310913086, 14.55782699584961]","[1.095786452293396, 5.938106060028076]",-0.11979792,-5.307506,correct,True,-0.11979792,-10.615012,correct,True,-0.11979792,-10.5271225,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,17,1.5403892,1,[13.582524299621582],[3.66754412651062],130,"[4.575149059295654, 14.954445838928223]","[0.255068302154541, 2.0728983879089355]",-0.2903123,-4.6819887,correct,True,-0.2903123,-9.363977,correct,True,-0.2903123,-9.297688,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,18,1.9168193,1,[13.020939826965332],[-3.2795300483703613],167,"[4.185318470001221, 14.273565292358398]","[-1.5988099575042725, 5.5211286544799805]",-0.3922731,-4.662682,correct,True,-0.3922731,-9.325364,correct,True,-0.3922731,-9.227894,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,19,5.1246085,1,[10.604186058044434],[-1.847368597984314],357,"[3.3060827255249023, 13.680933952331543]","[0.6997017860412598, -3.693598508834839]",-1.1590066,-4.2783194,correct,True,-1.1590066,-8.556639,correct,True,-1.1590066,-8.457109,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,20,5.852792,1,[9.945632934570312],[-10.610135078430176],344,"[3.3648931980133057, 13.1703462600708]","[-1.5707424879074097, 12.208395004272461]",-1.6885214,-4.2055902,correct,True,-1.6885214,-8.4111805,correct,True,-1.6885214,-8.269261,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,21,6.4389834,3,[7.940572738647461],[0.3018933832645416],468,"[3.069524049758911, 15.396129608154297]","[1.5459972620010376, 5.055354118347168]",-3.5371556,-4.2115693,correct,True,-3.5371556,-8.423139,correct,True,-3.5371556,-8.408205,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,22,5.803033,3,[8.163115501403809],[4.119349956512451],403,"[3.45206880569458, 17.789018630981445]","[3.4600071907043457, 2.1651084423065186]",-3.6540365,-4.1838584,correct,True,-3.6540365,-8.367717,correct,True,-3.6540365,-8.365084,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,23,2.97432,1,[15.08247184753418],,90,"[8.275406837463379, 27.640871047973633]",,-0.7023261,-3.7547355,correct,True,-0.7023261,-7.509471,correct,True,-0.7023261,-7.5093913,correct,True
