task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,23,0.0429,3965,[12.15625],[-0.331298828125],17265,"[-5.765625, 70.625]","[-5.140625, 14.140625]",-63.22,-55.88,incorrect,False,-63.22,-111.75,correct,True,-63.22,-81.2,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,24,0.1389,4237,[11.3203125],[0.34130859375],17904,"[-6.4609375, 70.375]","[-1.0185546875, 33.375]",-62.1,-54.7,incorrect,False,-62.1,-109.4,correct,True,-62.1,-80.06,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,25,0.1392,4430,[11.0625],[4.04296875],17437,"[-6.40625, 70.125]","[2.72265625, 26.890625]",-65.06,-56.75,incorrect,False,-65.06,-113.5,correct,True,-65.06,-82.6,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,26,0.2976,4324,[11.234375],[1.966796875],16831,"[-5.42578125, 70.0]","[-11.9375, 28.34375]",-61.97,-55.44,incorrect,False,-61.97,-110.9,correct,True,-61.97,-78.75,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,27,0.2465,4550,[10.703125],[-0.58154296875],18769,"[-7.5, 70.0]","[-3.33984375, 11.8359375]",-62.4,-56.97,incorrect,False,-62.4,-113.94,correct,True,-62.4,-80.75,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,28,0.1796,4666,[10.09375],[4.19140625],18283,"[-7.6875, 69.1875]","[-8.21875, 42.9375]",-65.5,-58.62,incorrect,False,-65.5,-117.25,correct,True,-65.5,-83.44,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,29,0.2438,4119,[9.9140625],[16.03125],17930,"[-8.921875, 69.25]","[0.322509765625, 19.53125]",-61.88,-58.56,incorrect,False,-61.88,-117.1,correct,True,-61.88,-80.8,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,30,0.1844,3375,[11.8984375],[1.701171875],17479,"[-8.4921875, 69.1875]","[-20.234375, 5.63671875]",-60.44,-59.0,incorrect,False,-60.44,-118.0,correct,True,-60.44,-81.0,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,31,0.0771,3352,[11.1484375],[-0.71923828125],18636,"[-11.5859375, 69.0]","[-4.62890625, 0.194091796875]",-64.4,-62.34,incorrect,False,-64.4,-124.7,correct,True,-64.4,-87.25,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,32,0.117,3469,[10.5625],[2.69921875],18821,"[-11.8203125, 69.125]","[-4.69140625, 32.875]",-63.22,-61.75,incorrect,False,-63.22,-123.5,correct,True,-63.22,-85.8,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,33,0.1055,3401,[9.9609375],[-3.75390625],17808,"[-11.640625, 69.5]","[-20.8125, 27.5625]",-63.7,-62.62,incorrect,False,-63.7,-125.25,correct,True,-63.7,-85.5,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,34,0.10864,3682,[8.46875],[8.625],18958,"[-14.6484375, 69.875]","[-11.7421875, 62.5625]",-66.4,-64.9,incorrect,False,-66.4,-129.8,correct,True,-66.4,-89.7,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,35,0.1118,2413,[10.4765625],[5.2734375],20112,"[-16.875, 74.1875]","[-2.625, -12.546875]",-59.53,-61.8,correct,True,-59.53,-123.6,correct,True,-59.53,-87.06,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,36,0.1929,2102,[10.6875],[3.107421875],19739,"[-16.171875, 72.6875]","[9.25, 21.734375]",-52.94,-58.06,correct,True,-52.94,-116.1,correct,True,-52.94,-79.94,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,37,0.07965,2161,[10.2890625],[-2.154296875],16876,"[-12.2890625, 72.5]","[8.3046875, 36.875]",-50.06,-53.75,correct,True,-50.06,-107.5,correct,True,-50.06,-72.8,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,38,0.0877,2604,[8.90625],[-8.5546875],14600,"[-9.4921875, 71.125]","[4.7734375, -17.578125]",-50.34,-52.72,correct,True,-50.34,-105.44,correct,True,-50.34,-68.94,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,39,0.0968,2532,[4.8984375],[22.703125],9719,"[-6.59375, 73.9375]","[-6.95703125, -7.28515625]",-46.72,-45.44,incorrect,False,-46.72,-90.9,correct,True,-46.72,-58.34,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,40,0.3655,476,[13.5390625],[-10.6171875],9689,"[-7.8203125, 66.5]","[6.8046875, -12.0078125]",-29.97,-42.44,correct,True,-29.97,-84.9,correct,True,-29.97,-51.5,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,41,1.025,437,[8.78125],[-9.1328125],5474,"[-4.87890625, 52.25]","[0.6533203125, -27.46875]",-24.05,-31.9,correct,True,-24.05,-63.8,correct,True,-24.05,-37.8,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,42,1.594,393,[5.5703125],[-4.10546875],3487,"[-4.14453125, 44.625]","[19.796875, -4.3046875]",-18.83,-24.69,correct,True,-18.83,-49.38,correct,True,-18.83,-28.62,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,43,2.14,371,[3.9140625],[-11.3359375],735,"[1.1064453125, 39.09375]","[-6.17578125, -28.875]",-16.27,-18.25,correct,True,-16.27,-36.5,correct,True,-16.27,-19.12,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,44,2.309,296,[1.052734375],[4.34765625],518,"[-0.3681640625, 31.21875]","[9.65625, -11.109375]",-12.59,-11.67,incorrect,False,-12.59,-23.34,correct,True,-12.59,-14.03,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,45,0.3252,197,[1.95703125],[14.7578125],182,"[1.9951171875, 20.65625]","[20.21875, 2.33984375]",-12.67,-6.336,incorrect,False,-12.67,-12.67,correct,True,-12.67,-12.67,correct,True
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,46,3.844,109,[5.9140625],[21.84375],30,"[7.53125, 17.625]","[15.1640625, 10.765625]",-7.203,-2.787,incorrect,False,-7.203,-5.574,incorrect,False,-7.203,-5.574,incorrect,False
animals,11,Typical,shark,fish,mammal,0.8333333333,A shark is a type of,What kind of animal is a shark?,A shark is a type of,47,4.29,1,[17.03125],,8,"[14.28125, 19.71875]",,-1.599,-2.191,correct,True,-1.599,-4.383,correct,True,-1.599,-4.363,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,0,0.2076,23651,"[-19.203125, 31.859375]","[8.171875, 19.09375]",21007,[-15.3359375],[4.171875],-114.6,-135.9,correct,True,-229.2,-135.9,incorrect,False,-139.8,-135.9,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,1,0.03378,23657,"[-15.78125, 33.3125]","[-4.73046875, 11.8828125]",21705,[-13.3203125],[-7.9921875],-102.6,-118.1,correct,True,-205.2,-118.1,incorrect,False,-120.6,-118.1,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,2,0.002583,23453,"[-15.8125, 34.0]","[-7.58203125, 48.46875]",22414,[-14.5859375],[-4.2734375],-101.94,-121.0,correct,True,-203.9,-121.0,incorrect,False,-122.2,-121.0,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,3,0.000831,25013,"[-16.25, 39.46875]","[-10.125, 26.5625]",23292,[-14.265625],[-0.89453125],-95.7,-119.0,correct,True,-191.4,-119.0,incorrect,False,-121.0,-119.0,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,4,0.002192,25247,"[-16.90625, 41.875]","[-10.125, 6.2265625]",22181,[-13.328125],[-5.46875],-93.8,-117.25,correct,True,-187.6,-117.25,incorrect,False,-120.9,-117.25,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,5,0.003355,25454,"[-17.15625, 42.0625]","[-10.078125, 35.21875]",22064,[-13.109375],[-21.609375],-91.75,-114.3,correct,True,-183.5,-114.3,incorrect,False,-118.44,-114.3,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,6,0.002874,24772,"[-17.5, 46.375]","[7.734375, 41.875]",23327,[-15.828125],[-3.400390625],-85.75,-116.9,correct,True,-171.5,-116.9,incorrect,False,-118.5,-116.9,incorrect,False
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,7,0.1824,18958,"[-8.1953125, 51.6875]","[1.2255859375, 24.796875]",23655,[-12.9296875],[-0.85693359375],-60.4,-91.06,correct,True,-120.8,-91.06,incorrect,False,-86.3,-91.06,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,8,0.216,18590,"[-7.67578125, 52.875]","[-2.98828125, 25.046875]",23370,[-12.609375],[-9.078125],-59.5,-93.3,correct,True,-119.0,-93.3,incorrect,False,-88.44,-93.3,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,9,0.2917,18421,"[-7.84375, 53.875]","[-5.25390625, 54.03125]",23972,[-13.6171875],[-5.9375],-58.47,-96.3,correct,True,-116.94,-96.3,incorrect,False,-90.6,-96.3,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,10,0.1732,18696,"[-8.1640625, 58.8125]","[-1.1650390625, 23.125]",23750,[-13.546875],[-3.228515625],-59.28,-96.4,correct,True,-118.56,-96.4,incorrect,False,-91.1,-96.4,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,11,0.1669,19073,"[-7.91015625, 59.0625]","[-7.96875, 0.7548828125]",24353,[-13.3515625],[-14.3203125],-57.6,-94.8,correct,True,-115.2,-94.8,incorrect,False,-89.44,-94.8,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,12,0.02037,19715,"[-9.171875, 57.28125]","[1.126953125, 25.046875]",25935,[-15.671875],[2.140625],-60.2,-100.94,correct,True,-120.4,-100.94,incorrect,False,-94.5,-100.94,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,13,0.00796,19743,"[-8.5546875, 57.28125]","[6.38671875, 44.09375]",25595,[-14.5859375],[1.1083984375],-60.62,-99.2,correct,True,-121.25,-99.2,incorrect,False,-93.3,-99.2,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,14,0.02489,17490,"[-6.16015625, 59.5]","[-1.9599609375, 52.34375]",24195,[-13.09375],[-5.171875],-57.5,-94.1,correct,True,-115.0,-94.1,incorrect,False,-87.25,-94.1,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,15,0.02657,17983,"[-5.9609375, 62.21875]","[-5.2578125, 47.5]",24783,[-12.8984375],[-8.625],-56.8,-93.9,correct,True,-113.6,-93.9,incorrect,False,-87.0,-93.9,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,16,0.01116,18333,"[-6.59765625, 64.3125]","[-8.796875, 53.28125]",25407,[-13.6796875],[-2.685546875],-57.88,-92.94,correct,True,-115.75,-92.94,incorrect,False,-85.94,-92.94,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,17,0.00704,19085,"[-7.90625, 66.1875]","[-4.98046875, 30.671875]",24503,[-13.421875],[2.1953125],-61.62,-94.5,correct,True,-123.25,-94.5,incorrect,False,-89.0,-94.5,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,18,0.02748,19903,"[-8.3671875, 65.3125]","[-4.7421875, 34.3125]",22806,[-11.34375],[-7.08984375],-60.34,-89.94,correct,True,-120.7,-89.94,incorrect,False,-87.0,-89.94,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,19,0.00892,20516,"[-8.6953125, 65.8125]","[1.380859375, 34.65625]",23717,[-11.9453125],[-2.701171875],-61.22,-90.94,correct,True,-122.44,-90.94,incorrect,False,-87.6,-90.94,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,20,0.004265,20125,"[-7.79296875, 67.0]","[-5.640625, 28.734375]",23849,[-11.6484375],[2.140625],-59.2,-92.06,correct,True,-118.4,-92.06,incorrect,False,-88.1,-92.06,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,21,0.005188,20362,"[-8.765625, 67.0]","[2.705078125, 44.5625]",21960,[-10.3515625],[-11.0859375],-57.0,-84.7,correct,True,-114.0,-84.7,incorrect,False,-83.06,-84.7,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,22,0.0139,18981,"[-7.43359375, 68.375]","[4.484375, 44.4375]",23774,[-12.140625],[-7.72265625],-56.72,-86.56,correct,True,-113.44,-86.56,incorrect,False,-81.8,-86.56,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,23,0.01157,18030,"[-6.26171875, 69.6875]","[-6.16015625, 12.109375]",24465,[-12.7578125],[-9.5859375],-57.06,-88.44,correct,True,-114.1,-88.44,incorrect,False,-81.94,-88.44,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,24,0.03094,18774,"[-7.11328125, 69.125]","[1.9345703125, 37.46875]",25805,[-13.8828125],[-8.4609375],-56.12,-87.9,correct,True,-112.25,-87.9,incorrect,False,-81.06,-87.9,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,25,0.03946,18038,"[-6.71484375, 69.0]","[2.03515625, 27.03125]",25799,[-14.5234375],[-2.294921875],-57.6,-90.3,correct,True,-115.2,-90.3,incorrect,False,-82.5,-90.3,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,26,0.0999,17532,"[-5.8515625, 69.0]","[-9.5625, 22.453125]",26114,[-14.1328125],[-4.35546875],-56.25,-86.8,correct,True,-112.5,-86.8,incorrect,False,-78.44,-86.8,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,27,0.04855,19291,"[-7.54296875, 68.625]","[3.30078125, 18.296875]",26039,[-13.8203125],[-2.625],-56.94,-85.44,correct,True,-113.9,-85.44,incorrect,False,-79.2,-85.44,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,28,0.02686,17593,"[-6.609375, 68.1875]","[-8.1640625, 45.3125]",24559,[-13.5859375],[-10.6484375],-58.38,-88.56,correct,True,-116.75,-88.56,incorrect,False,-81.56,-88.56,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,29,0.05148,16863,"[-7.90234375, 68.4375]","[-1.2626953125, 24.390625]",23588,[-14.703125],[-6.9765625],-59.44,-88.06,correct,True,-118.9,-88.06,incorrect,False,-81.2,-88.06,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,30,0.05252,16657,"[-7.7421875, 68.375]","[-21.71875, 1.908203125]",23868,[-15.078125],[-14.765625],-60.38,-89.6,correct,True,-120.75,-89.6,incorrect,False,-82.2,-89.6,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,31,0.02583,18040,"[-11.1171875, 68.125]","[-3.416015625, -2.744140625]",23226,[-16.5],[-6.0703125],-63.78,-94.2,correct,True,-127.56,-94.2,incorrect,False,-88.7,-94.2,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,32,0.02621,17947,"[-11.1796875, 68.3125]","[-7.43359375, 39.40625]",23244,[-16.71875],[-11.265625],-63.8,-93.94,correct,True,-127.6,-93.94,incorrect,False,-88.3,-93.94,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,33,0.01906,17947,"[-11.796875, 69.25]","[-22.71875, 27.234375]",23491,[-17.6875],[-7.85546875],-65.25,-95.5,correct,True,-130.5,-95.5,incorrect,False,-89.5,-95.5,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,34,0.02295,19484,"[-15.234375, 69.5625]","[-9.2734375, 55.8125]",21840,[-17.890625],[-13.90625],-67.6,-96.8,correct,True,-135.2,-96.8,incorrect,False,-94.1,-96.8,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,35,0.0371,19161,"[-16.0625, 72.8125]","[-2.35546875, -11.5078125]",22620,[-19.796875],[-6.09375],-65.1,-95.4,correct,True,-130.2,-95.4,incorrect,False,-91.5,-95.4,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,36,0.03238,18509,"[-15.296875, 71.5]","[7.58984375, 19.953125]",22554,[-19.453125],[-7.4296875],-61.88,-89.7,correct,True,-123.75,-89.7,incorrect,False,-85.5,-89.7,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,37,0.02216,15552,"[-11.296875, 71.3125]","[0.6904296875, 36.0625]",23262,[-19.0625],[-5.3515625],-57.78,-85.8,correct,True,-115.56,-85.8,incorrect,False,-78.06,-85.8,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,38,0.03,14132,"[-9.9375, 69.9375]","[-4.25390625, -23.5625]",22219,[-18.109375],[-4.546875],-57.4,-84.0,correct,True,-114.8,-84.0,incorrect,False,-75.75,-84.0,correct,True
animals,12,Typical,dog,mammal,insect,0.9814814815,A dog is a type of,What kind of animal is a dog?,A dog is a type of,39,0.0769,12182,"[-9.9921875, 71.1875]","[-0.60107421875, -8.6953125]",20143,[-17.234375],[-20.140625],-50.7,-71.2,correct,True,-101.4,-71.2,incorrect,False,-63.9,-71.2,correct,True
