task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,15,5.269891,4037,[1.2489057779312134],[1.2604234218597412],6539,[0.5281883478164673],[5.339633941650391],-11.41855,-12.139267,correct,True,-11.41855,-12.139267,correct,True,-11.41855,-12.139267,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,16,5.036718,2366,[1.6974523067474365],[11.046640396118164],810,[2.99436354637146],[6.634120941162109],-10.736542,-9.4396305,incorrect,False,-10.736542,-9.4396305,incorrect,False,-10.736542,-9.4396305,incorrect,False
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,17,0.7034558,22,[7.306835174560547],[2.952943801879883],67,[6.074743270874023],[2.0214805603027344],-7.67492,-8.907012,correct,True,-7.67492,-8.907012,correct,True,-7.67492,-8.907012,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,18,2.4603794,18,[7.688946723937988],[2.671863555908203],66,[6.193408966064453],[1.821319818496704],-5.849608,-7.3451457,correct,True,-5.849608,-7.3451457,correct,True,-5.849608,-7.3451457,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,19,3.9713464,12,[8.044451713562012],[-1.8076679706573486],47,[6.353574752807617],[-1.1555485725402832],-4.824634,-6.515511,correct,True,-4.824634,-6.515511,correct,True,-4.824634,-6.515511,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,20,5.7590456,22,[6.977550029754639],[1.561531901359558],104,[5.578525066375732],[0.0737634003162384],-5.3408527,-6.7398777,correct,True,-5.3408527,-6.7398777,correct,True,-5.3408527,-6.7398777,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,21,5.6543226,17,[7.993522644042969],[-0.9616089463233948],104,[5.874251365661621],[2.4461708068847656],-4.594865,-6.714136,correct,True,-4.594865,-6.714136,correct,True,-4.594865,-6.714136,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,22,4.8855414,28,[7.865626335144043],[9.48518180847168],67,[6.97068977355957],[9.277390480041504],-5.486969,-6.3819056,correct,True,-5.486969,-6.3819056,correct,True,-5.486969,-6.3819056,correct,True
capitals-recall,29,state,New Hampshire,has_competitor,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,The capital of New Hampshire is,23,5.4080215,1,[13.383063316345215],,4,[12.324280738830566],,-2.3856251,-3.4444077,correct,True,-2.3856251,-3.4444077,correct,True,-2.3856251,-3.4444077,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,0,7.596748,26743,"[-1.3280067443847656, 3.3703832626342773]","[-2.6381709575653076, -2.0238234996795654]",30347,[-1.793564796447754],[-2.743082046508789],-12.6548605,-14.807563,correct,True,-25.309721,-14.807563,incorrect,False,-14.342005,-14.807563,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,1,7.5816,29877,"[-2.0888400077819824, 1.907911777496338]","[-2.5662755966186523, 3.0886118412017822]",32949,[-2.4929394721984863],[-3.7720425128936768],-13.438799,-15.234774,correct,True,-26.877598,-15.234774,incorrect,False,-14.830673,-15.234774,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,2,7.4987497,33471,"[-2.3823344707489014, 2.651869535446167]","[0.3723435401916504, 6.54880952835083]",38019,[-3.0642971992492676],[-3.055795669555664],-13.164846,-15.922375,correct,True,-26.329693,-15.922375,incorrect,False,-15.240413,-15.922375,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,3,7.6920567,31307,"[-2.217289447784424, 4.499424934387207]","[0.4876479506492615, 1.5954622030258179]",42910,[-4.1421990394592285],[1.6139795780181885],-11.961958,-16.761818,correct,True,-23.923916,-16.761818,incorrect,False,-14.836908,-16.761818,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,4,7.6372705,32719,"[-2.0236470699310303, 4.74265718460083]","[-1.4124507904052734, 2.5338058471679688]",42113,[-3.561037063598633],[-1.5159270763397217],-11.79479,-16.45043,correct,True,-23.58958,-16.45043,incorrect,False,-14.91304,-16.45043,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,5,7.145907,34230,"[-2.7518084049224854, 5.804204940795898]","[-1.3048794269561768, 3.8920786380767822]",43163,[-4.34445333480835],[-2.30499529838562],-11.518663,-17.051374,correct,True,-23.037327,-17.051374,incorrect,False,-15.458731,-17.051374,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,6,7.5974064,37619,"[-3.024872064590454, 6.87640380859375]","[0.9834215044975281, 5.4009222984313965]",46070,[-4.892825603485107],[0.7067586779594421],-11.135536,-17.606953,correct,True,-22.271072,-17.606953,incorrect,False,-15.738998,-17.606953,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,7,7.074895,32858,"[-2.5552687644958496, 8.65293025970459]","[4.304107189178467, 3.0554683208465576]",43867,[-4.51559591293335],[1.3329964876174927],-10.122184,-17.235949,correct,True,-20.244368,-17.235949,incorrect,False,-15.275622,-17.235949,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,8,7.0555024,18836,"[-0.9741417765617371, 9.306928634643555]","[2.405491352081299, 0.434680700302124]",41004,[-4.1301374435424805],[1.4931674003601074],-8.879969,-16.624546,correct,True,-17.759937,-16.624546,incorrect,False,-13.468552,-16.624546,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,9,7.241243,11061,"[-0.013284653425216675, 9.31698226928711]","[-3.3366780281066895, -2.410952091217041]",36434,[-3.5388176441192627],[3.2998664379119873],-8.01183,-15.845447,correct,True,-16.02366,-15.845447,incorrect,False,-12.319914,-15.845447,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,10,7.546031,21274,"[-1.3298847675323486, 8.787836074829102]","[0.14242327213287354, -0.5230021476745605]",26126,[-1.9498426914215088],[-8.515378952026367],-8.9477215,-14.221399,correct,True,-17.895443,-14.221399,incorrect,False,-13.601441,-14.221399,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,11,7.1365786,16910,"[-1.1676862239837646, 8.773345947265625]","[-1.257153868675232, 6.124576568603516]",43378,[-5.147348403930664],[-0.9801533222198486],-8.875633,-17.30865,correct,True,-17.751266,-17.30865,incorrect,False,-13.328987,-17.30865,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,12,6.7059183,18413,"[-1.591792345046997, 10.484926223754883]","[-4.567683219909668, 2.227022886276245]",42885,[-5.298623561859131],[2.1122560501098633],-8.211846,-17.532927,correct,True,-16.423693,-17.532927,correct,True,-13.826096,-17.532927,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,13,6.2019877,29516,"[-3.1457629203796387, 10.556048393249512]","[4.4142985343933105, 2.6090190410614014]",34902,[-3.9149060249328613],[4.442957878112793],-8.7397585,-16.247118,correct,True,-17.479517,-16.247118,incorrect,False,-15.477975,-16.247118,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,14,6.200559,17509,"[-1.1120965480804443, 11.8115234375]","[1.0115445852279663, 4.099760055541992]",22973,[-1.7808871269226074],[1.0689905881881714],-7.399371,-14.134972,correct,True,-14.798742,-14.134972,incorrect,False,-13.466182,-14.134972,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,15,4.461285,11989,"[-0.5155842900276184, 12.986759185791016]","[0.32785797119140625, 2.3375301361083984]",15782,[-1.0928288698196411],[5.052285194396973],-7.0097985,-13.984734,correct,True,-14.019597,-13.984734,incorrect,False,-13.407491,-13.984734,correct,True
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,16,3.8489802,8338,"[-0.19291940331459045, 12.235374450683594]","[12.861230850219727, 5.402641296386719]",2449,[1.6068294048309326],[18.91953468322754],-6.7728534,-11.196958,correct,True,-13.545707,-11.196958,incorrect,False,-12.996707,-11.196958,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,17,0.92422515,40,"[6.748268127441406, 12.334969520568848]","[3.400216579437256, -0.43018728494644165]",3,[11.537552833557129],[3.7143821716308594],-4.474517,-3.7871406,incorrect,False,-8.949034,-3.7871406,incorrect,False,-8.576425,-3.7871406,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,18,1.5404246,36,"[7.353754997253418, 11.527571678161621]","[0.6413753032684326, 4.054213523864746]",2,[11.781867980957031],[0.05304626375436783],-3.8482594,-2.6727347,incorrect,False,-7.696519,-2.6727347,incorrect,False,-7.1008506,-2.6727347,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,19,3.3382914,30,"[6.950216293334961, 12.635198593139648]","[-0.849404513835907, 8.384044647216797]",2,[10.802053451538086],[0.6579692363739014],-3.2925837,-2.475388,incorrect,False,-6.5851674,-2.475388,incorrect,False,-6.327225,-2.475388,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,20,5.2023516,48,"[6.1342010498046875, 14.353920936584473]","[2.937840461730957, 2.2543604373931885]",3,[10.12264633178711],[-5.6763129234313965],-3.2343092,-2.4156828,incorrect,False,-6.4686184,-2.4156828,incorrect,False,-6.404127,-2.4156828,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,21,5.3044186,23,"[7.392955780029297, 16.71910858154297]","[1.5808687210083008, 2.0453460216522217]",10,[8.335490226745605],[-0.7560715675354004],-2.6054404,-4.2578363,correct,True,-5.2108808,-4.2578363,incorrect,False,-5.200371,-4.2578363,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,22,4.7513404,14,"[8.244717597961426, 19.65921974182129]","[6.418870449066162, 0.4995480179786682]",12,[8.42244815826416],[8.264433860778809],-2.4385753,-4.698242,correct,True,-4.8771505,-4.698242,incorrect,False,-4.8759727,-4.698242,incorrect,False
capitals-recall,30,state,New Jersey,has_competitor,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,The capital of New Jersey is,23,4.174947,3,"[13.387717247009277, 24.48935317993164]",,1,[14.878819465637207],,-1.3940349,-1.296698,incorrect,False,-2.7880697,-1.296698,incorrect,False,-2.7878006,-1.296698,incorrect,False
capitals-recall,31,state,New Mexico,has_competitor,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,The capital of New Mexico is,0,7.565432,15917,"[0.2489701509475708, 7.6415934562683105]","[-2.407382011413574, 0.9699244499206543]",34402,"[-2.1232895851135254, 5.218719959259033, 3.9003419876098633, 4.581116199493408]","[5.362327575683594, 0.46929359436035156, 1.9077048301696777, 1.904569387435913]",-9.426069,-10.918342,correct,True,-18.852139,-43.673367,correct,True,-12.957027,-15.329287,correct,True
capitals-recall,31,state,New Mexico,has_competitor,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,The capital of New Mexico is,1,7.526313,19765,"[-0.7260623574256897, 6.698520660400391]","[-1.564340353012085, -0.6766888499259949]",13106,"[0.224389910697937, 4.208744049072266, 4.983072280883789, 5.49630069732666]","[-2.2240641117095947, 0.5840536952018738, -6.75383996963501, -6.452293872833252]",-10.326618,-9.6577835,incorrect,False,-20.653236,-38.631134,correct,True,-13.558323,-12.607869,incorrect,False
capitals-recall,31,state,New Mexico,has_competitor,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,The capital of New Mexico is,2,7.428576,23343,"[-1.050998330116272, 5.413416862487793]","[-0.30289366841316223, 1.9920936822891235]",19557,"[-0.579187273979187, 3.462355136871338, 1.462451457977295, 1.455453634262085]","[2.459623336791992, -1.0797427892684937, 9.75712776184082, 7.011074542999268]",-11.265621,-11.864357,correct,True,-22.531242,-47.457428,correct,True,-13.970411,-13.4986,incorrect,False
capitals-recall,31,state,New Mexico,has_competitor,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,The capital of New Mexico is,3,7.608536,22909,"[-1.1548885107040405, 5.542837619781494]","[-0.9828130006790161, -3.4993300437927246]",12912,"[0.20808082818984985, 3.096067428588867, 7.204671859741211, 5.872322082519531]","[1.9792377948760986, 1.7664353847503662, 2.4929211139678955, -2.2662811279296875]",-10.993821,-9.303232,incorrect,False,-21.987642,-37.21293,correct,True,-13.790159,-12.427189,incorrect,False
capitals-recall,31,state,New Mexico,has_competitor,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,The capital of New Mexico is,4,7.5749846,28027,"[-1.5233182907104492, 4.2861151695251465]","[0.06423890590667725, 1.9479079246520996]",10821,"[0.8236554861068726, 3.662808895111084, 8.160884857177734, 4.47623348236084]","[-0.26590704917907715, -4.248220443725586, 7.095489501953125, 9.017640113830566]",-11.763397,-9.470312,incorrect,False,-23.526794,-37.88125,correct,True,-14.362981,-12.016007,incorrect,False
