task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,24,5.964747,1,[9.43492317199707],[-8.673698425292969],3,[8.59100341796875],[-7.5120978355407715],-2.1876397,-3.0315595,correct,True,-2.1876397,-3.0315595,correct,True,-2.1876397,-3.0315595,correct,True
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,25,6.6084614,7,[7.825711250305176],[-3.7175486087799072],13,[7.178839206695557],[-0.5819758772850037],-3.65623,-4.303102,correct,True,-3.65623,-4.303102,correct,True,-3.65623,-4.303102,correct,True
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,26,6.2310586,11,[7.307216644287109],[1.1890779733657837],14,[7.066129207611084],[-1.3710802793502808],-4.336883,-4.5779705,correct,True,-4.336883,-4.5779705,correct,True,-4.336883,-4.5779705,correct,True
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,27,6.0193787,11,[7.368143558502197],[-2.189481496810913],19,[6.77885627746582],[-1.3068119287490845],-4.3679366,-4.957224,correct,True,-4.3679366,-4.957224,correct,True,-4.3679366,-4.957224,correct,True
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,28,5.7682037,16,[7.134373188018799],[1.5599701404571533],30,[6.650918483734131],[3.9857699871063232],-4.755541,-5.2389956,correct,True,-4.755541,-5.2389956,correct,True,-4.755541,-5.2389956,correct,True
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,29,5.9886365,11,[7.369260787963867],[7.263147830963135],17,[7.163517951965332],[4.889342308044434],-4.453637,-4.65938,correct,True,-4.453637,-4.65938,correct,True,-4.453637,-4.65938,correct,True
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,30,5.8715153,1,[9.7045259475708],[5.942957401275635],5,[8.91528606414795],[4.222650051116943],-2.627149,-3.416389,correct,True,-2.627149,-3.416389,correct,True,-2.627149,-3.416389,correct,True
capitals-recall,33,state,North Carolina,has_competitor,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,The capital of North Carolina is,31,2.6300778,1,[15.246548652648926],,2,[13.192232131958008],,-0.562956,-2.6172724,correct,True,-0.562956,-2.6172724,correct,True,-0.562956,-2.6172724,correct,True
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,0,3.4184375,43140,"[-0.6643852591514587, 4.211181163787842, 3.751300811767578, 4.218503475189209]","[5.946293830871582, -2.506559371948242, 1.8251488208770752, -1.3581312894821167]",30301,[1.3720484972000122],[-3.5231916904449463],-13.193331,-16.072693,correct,True,-52.773323,-16.072693,incorrect,False,-18.109127,-16.072693,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,1,4.114646,31882,"[0.9164817929267883, 3.686183452606201, 4.339332580566406, 3.71368408203125]","[-2.364841938018799, -1.0689873695373535, 4.103183269500732, 3.4954605102539062]",35566,[0.46528932452201843],[0.6279492378234863],-12.39576,-16.107075,correct,True,-49.58304,-16.107075,incorrect,False,-15.655882,-16.107075,correct,True
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,2,5.570541,37757,"[0.14870953559875488, 2.9313113689422607, 6.062460899353027, 5.79181432723999]","[-1.8025761842727661, 1.123645544052124, 6.34262752532959, 4.752739906311035]",33502,[0.6806265711784363],[0.5208518505096436],-11.008851,-14.7514305,correct,True,-44.035404,-14.7514305,incorrect,False,-15.283349,-14.7514305,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,3,6.6442175,41819,"[-0.43359604477882385, 2.927036762237549, 8.077128410339355, 7.703109264373779]","[1.1585859060287476, -2.8876874446868896, 2.6896443367004395, 0.73024982213974]",32644,[0.7808264493942261],[-0.9479204416275024],-9.756709,-14.149461,correct,True,-39.026836,-14.149461,incorrect,False,-15.363885,-14.149461,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,4,7.792531,39091,"[-0.18783722817897797, 2.4897470474243164, 7.867445945739746, 7.3524065017700195]","[-2.120572566986084, 1.0904114246368408, 4.904712200164795, 6.945106029510498]",32685,[0.5626835823059082],[-5.474576950073242],-9.661722,-13.766696,correct,True,-38.64689,-13.766696,incorrect,False,-14.517218,-13.766696,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,5,8.752483,43091,"[-1.0191771984100342, 2.777024507522583, 8.182028770446777, 9.152607917785645]","[1.0976204872131348, -3.3154313564300537, 3.363809108734131, 3.979682207107544]",44396,[-1.2485768795013428],[4.810192108154297],-8.909258,-14.824917,correct,True,-35.63703,-14.824917,incorrect,False,-14.595518,-14.824917,correct,True
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,6,8.669611,41008,"[-0.7473791837692261, 1.8298852443695068, 8.578211784362793, 9.437007904052734]","[0.30571088194847107, -0.9864091277122498, 5.284267425537109, 2.233443260192871]",29316,[0.48882341384887695],[0.3931363821029663],-8.639929,-13.009409,correct,True,-34.559715,-13.009409,incorrect,False,-14.245612,-13.009409,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,7,8.92003,38289,"[-0.6890969276428223, 1.4493553638458252, 9.224766731262207, 9.389577865600586]","[1.6377960443496704, -1.3038530349731445, 1.6079455614089966, 1.6907480955123901]",24126,[0.6387336254119873],[-1.1826859712600708],-8.45458,-12.434584,correct,True,-33.81832,-12.434584,incorrect,False,-13.762415,-12.434584,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,8,8.963479,32783,"[-0.2285851538181305, 1.0914746522903442, 9.445621490478516, 9.461114883422852]","[-3.630338668823242, 3.2675065994262695, 1.034569263458252, 3.6473422050476074]",26965,[0.2933845818042755],[-1.5248404741287231],-8.306501,-12.64856,correct,True,-33.226006,-12.64856,incorrect,False,-13.170529,-12.64856,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,9,8.399595,43696,"[-1.2587311267852783, 1.776421308517456, 9.390830993652344, 10.013875961303711]","[2.9962832927703857, -1.8531548976898193, 4.726141929626465, -0.6357641816139221]",33831,[-0.08223947137594223],[-3.8406593799591064],-8.467831,-13.362312,correct,True,-33.871323,-13.362312,incorrect,False,-14.538803,-13.362312,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,10,5.901188,35211,"[-0.35083577036857605, 1.337456464767456, 10.217780113220215, 9.385720252990723]","[-4.671841144561768, -1.8089122772216797, 2.5462021827697754, 6.3416748046875]",42444,[-1.219227910041809],[1.1786845922470093],-8.422767,-14.867133,correct,True,-33.691067,-14.867133,incorrect,False,-13.998742,-14.867133,correct,True
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,11,7.3804083,46050,"[-1.7501561641693115, 0.8598618507385254, 10.353113174438477, 10.669926643371582]","[-0.5756931900978088, 3.511794090270996, 4.4544596672058105, -2.3424787521362305]",40790,[-0.8537870645523071],[-4.936709403991699],-8.657591,-14.383218,correct,True,-34.630363,-14.383218,incorrect,False,-15.279586,-14.383218,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,12,7.532043,46840,"[-1.885801076889038, 1.635299801826477, 10.758783340454102, 9.63447093963623]","[-0.8377758264541626, 4.333155632019043, 5.415200233459473, 4.201694011688232]",47673,[-2.1301398277282715],[1.0188252925872803],-8.631998,-15.735251,correct,True,-34.527992,-15.735251,incorrect,False,-15.490912,-15.735251,correct,True
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,13,8.607912,46327,"[-2.0715012550354004, 2.638397693634033, 11.73846435546875, 10.525677680969238]","[1.6263002157211304, 1.4993435144424438, 1.4104771614074707, 4.438308238983154]",43926,[-1.5745645761489868],[-1.5759271383285522],-8.008068,-14.698435,correct,True,-32.032272,-14.698435,incorrect,False,-15.19537,-14.698435,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,14,8.779397,44627,"[-1.7521647214889526, 2.885930061340332, 11.8314208984375, 11.404318809509277]","[-0.1710813343524933, 0.6320290565490723, -1.3660629987716675, 2.1111905574798584]",45561,[-1.9435070753097534],[8.450782775878906],-7.7099857,-15.106085,correct,True,-30.839943,-15.106085,incorrect,False,-14.914742,-15.106085,correct,True
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,15,8.543524,44996,"[-1.7492362260818481, 2.792452812194824, 11.130627632141113, 11.429204940795898]","[1.3627936840057373, 1.1429924964904785, -1.6869356632232666, 4.664157390594482]",22892,[0.8334484696388245],[0.2800414562225342],-7.8652353,-12.543354,correct,True,-31.460941,-12.543354,incorrect,False,-15.126039,-12.543354,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,16,8.488218,41569,"[-1.3461390733718872, 2.8570194244384766, 10.394036293029785, 12.310691833496094]","[6.061144828796387, 2.47782564163208, 3.3805932998657227, -1.2151126861572266]",20285,[0.9214842319488525],[10.738081932067871],-7.735613,-12.343458,correct,True,-30.942451,-12.343458,incorrect,False,-14.61108,-12.343458,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,17,8.669836,20197,"[0.652579128742218, 3.2986373901367188, 10.937280654907227, 11.489542007446289]","[2.627197027206421, 0.9380306005477905, 2.91365122795105, 1.4262133836746216]",813,[4.226991176605225],[20.439804077148438],-6.842356,-8.6587715,correct,True,-27.369425,-8.6587715,incorrect,False,-12.233183,-8.6587715,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,18,3.476999,9515,"[1.4695245027542114, 3.156704902648926, 10.824073791503906, 11.07565975189209]","[7.506539344787598, 2.9790475368499756, -0.5274857878684998, -1.0907444953918457]",4,[11.449315071105957],[0.4790748953819275],-6.8417115,-2.6893077,incorrect,False,-27.366846,-2.6893077,incorrect,False,-12.669095,-2.6893077,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,19,2.8772964,1378,"[3.1393396854400635, 3.673523426055908, 9.969449043273926, 9.887850761413574]","[3.8126180171966553, 1.9886165857315063, 1.8721064329147339, 1.4933335781097412]",4,[10.715008735656738],[-3.702112913131714],-6.2604628,-3.2958431,incorrect,False,-25.041851,-3.2958431,incorrect,False,-10.871512,-3.2958431,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,20,3.4616773,273,"[3.883521795272827, 3.9014322757720947, 9.752118110656738, 9.521241188049316]","[7.136289119720459, 5.775838851928711, 3.449728488922119, 0.7119521498680115]",4,[9.150712013244629],[7.746309757232666],-5.5475206,-3.8675153,incorrect,False,-22.190083,-3.8675153,incorrect,False,-9.134708,-3.8675153,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,21,4.04185,40,"[5.277602672576904, 5.116148948669434, 9.978373527526855, 8.822221755981445]","[5.06411075592041, 4.575555801391602, 4.807819366455078, 0.8756781816482544]",2,[10.352163314819336],[-1.2877644300460815],-4.525366,-2.1094644,incorrect,False,-18.101463,-2.1094644,incorrect,False,-7.1840286,-2.1094644,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,22,5.9765744,14,"[5.9691572189331055, 5.902430534362793, 10.253270149230957, 8.022723197937012]","[1.3318848609924316, 2.94390869140625, 4.726501941680908, 2.8188390731811523]",3,[8.878236770629883],[1.8930519819259644],-3.852218,-2.6803875,incorrect,False,-15.408872,-2.6803875,incorrect,False,-5.589467,-2.6803875,incorrect,False
capitals-recall,34,state,North Dakota,has_competitor,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,The capital of North Dakota is,23,6.6983,9,"[5.98127555847168, 6.2007904052734375, 10.59559440612793, 8.046886444091797]","[5.14013147354126, 6.093252658843994, 5.881469249725342, 5.435523986816406]",2,[9.020090103149414],[-1.1515085697174072],-3.6670065,-2.343689,incorrect,False,-14.668026,-2.343689,incorrect,False,-5.3825045,-2.343689,incorrect,False
