item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,3,5.151806,68,[7.806864261627197],[8.166142463684082],281,[6.198785781860352],[6.2165913581848145],-6.459729,-8.067808,correct,True,-6.459729,-8.067808,correct,True,-6.459729,-8.067808,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,4,6.94626,26,[8.025774955749512],[19.806007385253906],238,[6.2942423820495605],[2.4836578369140625],-5.57514,-7.306673,correct,True,-5.57514,-7.306673,correct,True,-5.57514,-7.306673,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,5,5.5435047,1,[12.031696319580078],[-11.973626136779785],710,[5.176523685455322],[-1.715125322341919],-2.2030113,-9.058184,correct,True,-2.2030113,-9.058184,correct,True,-2.2030113,-9.058184,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,6,6.061236,7,[10.040165901184082],[3.905524730682373],517,[5.601984024047852],[4.168309688568115],-3.9541507,-8.392332,correct,True,-3.9541507,-8.392332,correct,True,-3.9541507,-8.392332,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,7,5.2080326,8,[8.331520080566406],[22.877519607543945],208,[5.249803066253662],[21.46308708190918],-4.4851537,-7.5668707,correct,True,-4.4851537,-7.5668707,correct,True,-4.4851537,-7.5668707,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,8,3.0017037,4,[11.967300415039062],[5.467072486877441],15,[9.230323791503906],[3.478548526763916],-2.6921482,-5.429125,correct,True,-2.6921482,-5.429125,correct,True,-2.6921482,-5.429125,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,9,4.0402827,4,[10.15813159942627],[-5.245926856994629],26,[7.622228622436523],[-16.565784454345703],-2.9377053,-5.473608,correct,True,-2.9377053,-5.473608,correct,True,-2.9377053,-5.473608,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,10,2.5847015,1,[7.944818496704102],[-2.512333631515503],14,[3.709517478942871],[-0.6608715653419495],-0.71139604,-4.946697,correct,True,-0.71139604,-4.946697,correct,True,-0.71139604,-4.946697,correct,True,gender
52,librarian,woman,consistent,The librarian is somebody's grandmother.,The librarian is somebody's grandmother. The librarian is a,woman,man,The librarian is somebody's grandmother. The librarian is a,11,6.5805287,1,[4.092633247375488],,10,[2.108827829360962],,-2.5498192,-4.5336246,correct,True,-2.5498192,-4.5336246,correct,True,-2.5498192,-4.5336246,correct,True,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,0,1.253693,1787,[11.423362731933594],[-8.569482803344727],419,[14.758392333984375],[-10.202336311340332],-18.234873,-14.899844,incorrect,False,-18.234873,-14.899844,incorrect,False,-18.234873,-14.899844,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,1,2.6119475,3653,[5.689048767089844],[4.891926288604736],1514,[7.57296895980835],[2.7090609073638916],-14.943589,-13.059669,incorrect,False,-14.943589,-13.059669,incorrect,False,-14.943589,-13.059669,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,2,4.014436,772,[5.60015344619751],[7.214890956878662],399,[6.482795715332031],[10.66651439666748],-9.987043,-9.104401,incorrect,False,-9.987043,-9.104401,incorrect,False,-9.987043,-9.104401,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,3,5.1904125,311,[6.174222469329834],[6.430434226989746],77,[7.79325008392334],[7.181029319763184],-8.160211,-6.5411835,incorrect,False,-8.160211,-6.5411835,incorrect,False,-8.160211,-6.5411835,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,4,6.9534826,225,[6.351876735687256],[2.8296756744384766],39,[7.677309036254883],[17.768817901611328],-7.2718244,-5.946392,incorrect,False,-7.2718244,-5.946392,incorrect,False,-7.2718244,-5.946392,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,5,5.979224,618,[5.327845573425293],[-1.843398094177246],2,[11.11616325378418],[-10.524298667907715],-8.7320595,-2.9437418,incorrect,False,-8.7320595,-2.9437418,incorrect,False,-8.7320595,-2.9437418,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,6,6.133919,451,[5.746197700500488],[4.279923915863037],13,[9.350687980651855],[3.8839950561523438],-8.191048,-4.5865574,incorrect,False,-8.191048,-4.5865574,incorrect,False,-8.191048,-4.5865574,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,7,5.4206934,198,[5.387469291687012],[21.482526779174805],18,[7.83491325378418],[22.21730613708496],-7.419867,-4.972423,incorrect,False,-7.419867,-4.972423,incorrect,False,-7.419867,-4.972423,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,8,3.1912446,14,[9.314008712768555],[4.092463493347168],5,[11.3898286819458],[3.621393918991089],-5.1865244,-3.1107044,incorrect,False,-5.1865244,-3.1107044,incorrect,False,-5.1865244,-3.1107044,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,9,4.0181165,21,[7.878894329071045],[-15.691373825073242],12,[9.190860748291016],[-6.84572172164917],-5.142782,-3.8308156,incorrect,False,-5.142782,-3.8308156,incorrect,False,-5.142782,-3.8308156,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,10,3.2853823,11,[4.093999862670898],[0.5592512488365173],1,[6.788208961486816],[-1.1858279705047607],-4.0887938,-1.3945845,incorrect,False,-4.0887938,-1.3945845,incorrect,False,-4.0887938,-1.3945845,incorrect,False,gender
53,librarian,woman,inconsistent,The librarian is somebody's grandfather.,The librarian is somebody's grandfather. The librarian is a,man,woman,The librarian is somebody's grandfather. The librarian is a,11,6.7113233,3,[2.8159003257751465],,1,[3.838597536087036],,-3.8605804,-2.8378832,incorrect,False,-3.8605804,-2.8378832,incorrect,False,-3.8605804,-2.8378832,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,0,1.2453046,1796,[11.095198631286621],[-7.601168155670166],401,[14.524288177490234],[-9.982743263244629],-18.08096,-14.651872,incorrect,False,-18.08096,-14.651872,incorrect,False,-18.08096,-14.651872,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,1,2.8926582,3486,[5.886343955993652],[4.935351848602295],1497,[7.648259162902832],[3.199800729751587],-14.620984,-12.859069,incorrect,False,-14.620984,-12.859069,incorrect,False,-14.620984,-12.859069,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,2,4.1726956,745,[5.756413459777832],[8.430602073669434],395,[6.619002342224121],[12.543217658996582],-9.817184,-8.954596,incorrect,False,-9.817184,-8.954596,incorrect,False,-9.817184,-8.954596,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,3,5.4435954,264,[6.619131565093994],[8.929779052734375],48,[8.393381118774414],[7.339840412139893],-7.877847,-6.1035976,incorrect,False,-7.877847,-6.1035976,incorrect,False,-7.877847,-6.1035976,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,4,7.1134505,90,[7.514477729797363],[7.751070022583008],36,[8.129338264465332],[7.614645004272461],-6.4549913,-5.840131,incorrect,False,-6.4549913,-5.840131,incorrect,False,-6.4549913,-5.840131,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,5,6.0472894,124,[7.724976062774658],[-4.92556095123291],82,[8.092248916625977],[-5.090005397796631],-6.780827,-6.413554,incorrect,False,-6.780827,-6.413554,incorrect,False,-6.780827,-6.413554,incorrect,False,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,6,5.8755617,96,[7.771900653839111],[3.695145606994629],145,[7.366537094116211],[2.2124037742614746],-6.6128683,-7.0182323,correct,True,-6.6128683,-7.0182323,correct,True,-6.6128683,-7.0182323,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,7,5.2207212,73,[6.640829086303711],[20.3559513092041],176,[5.8793230056762695],[20.095531463623047],-6.5995793,-7.3610854,correct,True,-6.5995793,-7.3610854,correct,True,-6.5995793,-7.3610854,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,8,3.0680668,10,[9.9143705368042],[6.396077632904053],20,[9.213240623474121],[-2.356123685836792],-4.8456955,-5.5468254,correct,True,-4.8456955,-5.5468254,correct,True,-4.8456955,-5.5468254,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,9,3.5804613,13,[9.02035903930664],[-14.77499771118164],99,[5.798086643218994],[-9.022899627685547],-4.2221684,-7.444441,correct,True,-4.2221684,-7.444441,correct,True,-4.2221684,-7.444441,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,10,3.323306,6,[5.42487096786499],[0.1527549773454666],14,[3.450176477432251],[-1.2363505363464355],-2.6670005,-4.641695,correct,True,-2.6670005,-4.641695,correct,True,-2.6670005,-4.641695,correct,True,gender
54,manager,man,consistent,The manager is somebody's grandfather.,The manager is somebody's grandfather. The manager is a,man,woman,The manager is somebody's grandfather. The manager is a,11,6.7413473,1,[3.6641862392425537],,14,[1.8006248474121094],,-2.9872854,-4.850847,correct,True,-2.9872854,-4.850847,correct,True,-2.9872854,-4.850847,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,0,1.2510056,400,[14.461700439453125],[-9.768157005310059],1815,[11.033529281616211],[-7.447981834411621],-14.631236,-18.059406,correct,True,-14.631236,-18.059406,correct,True,-14.631236,-18.059406,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,1,2.8785346,1484,[7.672038555145264],[3.0671958923339844],3490,[5.890709400177002],[4.9217448234558105],-12.865936,-14.647266,correct,True,-12.865936,-14.647266,correct,True,-12.865936,-14.647266,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,2,4.1983285,388,[6.598874568939209],[12.54637336730957],735,[5.755828380584717],[8.532999992370605],-8.948079,-9.791125,correct,True,-8.948079,-9.791125,correct,True,-8.948079,-9.791125,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,3,5.435294,43,[8.392864227294922],[8.990341186523438],243,[6.654362678527832],[8.535700798034668],-6.03202,-7.7705216,correct,True,-6.03202,-7.7705216,correct,True,-6.03202,-7.7705216,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,4,7.0961676,19,[8.701770782470703],[10.9693603515625],94,[7.398906707763672],[7.264938831329346],-5.2107077,-6.5135717,correct,True,-5.2107077,-6.5135717,correct,True,-5.2107077,-6.5135717,correct,True,gender
55,manager,man,inconsistent,The manager is somebody's grandmother.,The manager is somebody's grandmother. The manager is a,woman,man,The manager is somebody's grandmother. The manager is a,5,6.00829,15,[9.549476623535156],[-7.381979942321777],154,[7.492739677429199],[-4.5489983558654785],-4.9952774,-7.0520144,correct,True,-4.9952774,-7.0520144,correct,True,-4.9952774,-7.0520144,correct,True,gender
