task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,27,state,Nebraska,has_competitor,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,False,"The capital of Nebraska is either Omaha or Lincoln. In fact,","The capital of Nebraska is either Omaha or Lincoln. In fact, the capital of Nebraska is",11,5.2616396,1,[835.9716796875],,3,[835.3927001953125],,-2.4040358,-2.9830153,correct,True,-2.4040358,-2.9830153,correct,True,-2.4040358,-2.9830153,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",0,1.5362072,37705,"[230.84390258789062, 271.34088134765625]","[242.6919403076172, 247.9163055419922]",31807,"[233.8321533203125, 270.3309020996094]","[254.23512268066406, 251.19480895996094]",-30.98574,-18.15492,incorrect,False,-61.97148,-36.30984,incorrect,False,-38.563908,-35.575657,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",1,1.9310901,42072,"[229.88580322265625, 263.1618957519531]","[264.2237854003906, 304.2536315917969]",28385,"[236.85244750976562, 264.087890625]","[261.9071960449219, 289.46392822265625]",-31.245419,-18.00265,incorrect,False,-62.490837,-36.0053,incorrect,False,-41.14575,-34.179104,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",2,1.0141178,33858,"[237.68600463867188, 280.7944030761719]","[286.7645263671875, 252.4845733642578]",22781,"[242.17039489746094, 276.66082763671875]","[291.54742431640625, 231.8893280029297]",-28.198673,-17.604313,incorrect,False,-56.397346,-35.208626,incorrect,False,-37.26813,-32.78374,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",3,1.345618,30856,"[255.30941772460938, 277.2099609375]","[218.77537536621094, 232.22930908203125]",17537,"[261.737548828125, 261.7804870605469]","[221.3033447265625, 262.0003662109375]",-30.106403,-18.861076,incorrect,False,-60.212807,-37.722153,incorrect,False,-40.105053,-33.67692,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",4,0.14919229,37712,"[236.15960693359375, 263.74835205078125]","[224.9098663330078, 283.00775146484375]",24177,"[243.50254821777344, 263.5279235839844]","[208.1795654296875, 278.5804138183594]",-30.503555,-22.791588,incorrect,False,-61.00711,-45.583176,incorrect,False,-48.78894,-41.446,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",5,0.033427402,26647,"[220.6739959716797, 277.4736328125]","[278.4739990234375, 264.14892578125]",35400,"[216.99790954589844, 274.85333251953125]","[287.913818359375, 279.2082214355469]",-22.18745,-22.649464,correct,True,-44.3749,-45.298927,correct,True,-40.4995,-44.175587,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",6,0.019271517,21686,"[230.1964569091797, 278.80682373046875]","[261.6472473144531, 248.032470703125]",20245,"[230.88414001464844, 282.88330078125]","[256.7596740722656, 238.65646362304688]",-22.822714,-19.679888,incorrect,False,-45.645428,-39.359776,incorrect,False,-39.33557,-38.64789,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",7,1.6912858,9393,"[237.018798828125, 270.2373046875]","[228.00543212890625, 276.5578308105469]",12602,"[235.3265838623047, 266.91595458984375]","[220.2036895751953, 326.03900146484375]",-15.013033,-14.91364,incorrect,False,-30.026066,-29.82728,incorrect,False,-27.25246,-28.944675,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",8,2.216938,138,"[220.37550354003906, 280.6724548339844]","[330.2317199707031, 292.6334533691406]",878,"[213.32931518554688, 300.0852966308594]","[332.4568786621094, 236.7433319091797]",-6.466237,-9.981626,correct,True,-12.932474,-19.963251,correct,True,-12.917062,-19.963251,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",9,2.2599928,132,"[265.8260192871094, 294.623046875]","[357.5563049316406, 432.1553649902344]",397,"[260.6803894042969, 291.8580017089844]","[363.5812072753906, 360.4784240722656]",-7.118658,-9.665081,correct,True,-14.237316,-19.330162,correct,True,-14.184511,-19.330141,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",10,1.7981873,26,"[330.8270568847656, 395.8818054199219]","[822.8594360351562, 808.6731567382812]",33,"[330.4266662597656, 387.8543701171875]","[824.1163940429688, 804.3078002929688]",-3.4509397,-3.6510956,correct,True,-6.9018793,-7.3021913,correct,True,-6.9017954,-7.302186,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,"The capital of Nevada is either Carson City or Las Vegas. In fact,","The capital of Nevada is either Carson City or Las Vegas. In fact, the capital of Nevada is",11,5.210992,16,"[834.0477294921875, 836.204345703125]",,7,"[835.0330810546875, 835.612548828125]",,-2.3179076,-1.7825435,incorrect,False,-4.635815,-3.565087,incorrect,False,-4.522087,-3.5367353,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",0,1.5446554,37652,"[230.8137664794922, 272.2027893066406]","[243.163330078125, 245.0658721923828]",31803,"[233.77613830566406, 270.1201477050781]","[254.49053955078125, 254.20782470703125]",-30.809555,-18.201094,incorrect,False,-61.61911,-36.402187,incorrect,False,-38.500042,-35.53767,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",1,1.9348286,41925,"[230.06007385253906, 263.1243896484375]","[263.9081115722656, 298.1294250488281]",28494,"[236.91099548339844, 265.2823791503906]","[261.456298828125, 290.570068359375]",-30.93825,-18.279572,incorrect,False,-61.8765,-36.559143,incorrect,False,-41.144516,-34.293594,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",2,1.1034861,33630,"[237.6792449951172, 278.57098388671875]","[286.6593017578125, 255.31687927246094]",23053,"[242.00047302246094, 278.21575927734375]","[291.6556091308594, 231.1679229736328]",-27.949677,-17.960384,incorrect,False,-55.899353,-35.92077,incorrect,False,-37.17091,-32.84968,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",3,1.3451962,30980,"[255.13929748535156, 276.2534484863281]","[218.41676330566406, 226.23590087890625]",17822,"[261.53692626953125, 262.6283264160156]","[221.68887329101562, 262.1307373046875]",-29.692375,-19.698343,incorrect,False,-59.38475,-39.396687,incorrect,False,-40.290703,-33.893074,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",4,0.22631523,37839,"[235.80972290039062, 260.1106262207031]","[224.731201171875, 276.9714050292969]",23757,"[243.49192810058594, 264.305908203125]","[209.5478515625, 281.0475158691406]",-30.893343,-21.72626,incorrect,False,-61.786686,-43.45252,incorrect,False,-48.41385,-40.731644,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",5,0.018363185,28134,"[220.29444885253906, 269.8468322753906]","[277.43341064453125, 270.776123046875]",34065,"[217.78236389160156, 277.76104736328125]","[286.1541442871094, 268.0900573730469]",-24.786484,-22.457434,incorrect,False,-49.572968,-44.914867,incorrect,False,-41.94816,-44.460243,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",6,0.010303188,21357,"[229.61468505859375, 273.9314270019531]","[262.05224609375, 250.2000274658203]",18227,"[231.1077117919922, 280.6334533691406]","[258.13543701171875, 240.96490478515625]",-23.878838,-19.144876,incorrect,False,-47.757675,-38.289753,incorrect,False,-39.717796,-38.22477,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",7,1.4688399,9746,"[236.52597045898438, 266.91387939453125]","[228.46165466308594, 292.41217041015625]",10826,"[235.9269561767578, 267.5430908203125]","[223.4171905517578, 307.14239501953125]",-15.357107,-14.179768,incorrect,False,-30.714214,-28.359535,incorrect,False,-27.628286,-28.2273,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",8,2.0491838,187,"[220.4146270751953, 283.53363037109375]","[334.9596252441406, 306.0391540527344]",574,"[216.14663696289062, 293.0918884277344]","[339.87030029296875, 218.01979064941406]",-7.263174,-9.393775,correct,True,-14.526348,-18.78755,correct,True,-14.519538,-18.787529,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",9,2.2237396,187,"[268.52362060546875, 303.92388916015625]","[357.7520446777344, 440.5232238769531]",240,"[267.2841796875, 275.5914306640625]","[363.7891540527344, 369.7275695800781]",-8.082696,-8.702039,correct,True,-16.165392,-17.404078,correct,True,-16.164558,-17.404,correct,True
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",10,1.8748174,37,"[332.2197265625, 411.0270690917969]","[822.4723510742188, 813.4234619140625]",13,"[334.9612121582031, 375.6871032714844]","[824.078369140625, 804.5468139648438]",-4.0268188,-2.6560833,incorrect,False,-8.0536375,-5.3121667,incorrect,False,-8.053635,-5.312149,incorrect,False
capitals-recognition,28,state,Nevada,has_competitor,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,"The capital of Nevada is either Las Vegas or Carson City. In fact,","The capital of Nevada is either Las Vegas or Carson City. In fact, the capital of Nevada is",11,5.146355,25,"[833.4034423828125, 837.0431518554688]",,3,"[835.5950317382812, 833.4435424804688]",,-2.5771866,-1.4563756,incorrect,False,-5.154373,-2.9127512,incorrect,False,-5.0476723,-2.8560832,incorrect,False
