rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
1664,f,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,49,94626,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,left,-0.9309417741683286,1.4977646,6.298602000000001,1.0,1.2973419999704258e-05,-0.305041925,-16.685879999999997,3.1288578749999996,-1.5234419999999993,194.47931160500002,25.0,3.747582499999999,3.747582499999999,0.8375,4.737040266290979,35.0,495.647448993,33.0,54.10214685700001,39.02378375,0.0,117.17543364342757,51.48369364089108,34.0
3324,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,True,critical,html-keyboard-response,51,98957,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,right,1.7835101724259528,1.04755028,6.045468,1.0,1.2868483579173432e-05,-0.18497062,-16.703753499999998,3.73888553,-5.628931999999999,204.70220352,29.0,10.58009017,10.58009017,0.925,4.126793156840682,35.0,597.441947645,34.5,9.047847955,253.77402728500005,35.0,74.81459217994592,87.0203402008278,35.0
1422,f,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,53,101390,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,left,-1.3266630820453262,0.84755508,6.71689965,1.0,0.00026175641500167737,-0.13645275,-10.849981,3.86092555,1.4539125000000004,207.31398860535,28.0,3.9533664999999996,3.8385285,0.7875,5.503627430038318,34.0,359.61145385418,33.5,56.735551195819994,28.174110049999996,2.0,91.41943544961205,69.64052380026538,34.5
1768,j,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,55,104169,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,right,-0.7608797245021808,1.44467545,6.41573325,1.0,1.805328819637052e-05,-0.29172851,-15.465622,3.0610757399999997,-1.0558154999999996,218.61143922399998,30.0,4.874888800000001,4.874888800000001,0.9,5.029486074576761,34.0,479.51121913024997,34.0,29.19082551975,59.4690214,34.0,72.782070189894,70.05071556941716,34.0
2666,j,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,critical,html-keyboard-response,57,107847,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,right,0.7075406658843642,1.48620705,6.1179428,1.0,0.000258928703922018,-0.32315647999999997,-11.061426,2.6112480199999997,2.2164487500000005,172.256254572,21.0,1.9094178000000004,1.4988953,0.7,6.150800258345555,33.0,376.22166802785,33.0,66.01288777215001,9.608267549999999,23.5,100.7871142024553,57.714639844603994,35.0
2084,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,False,critical,html-keyboard-response,59,110944,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,left,-0.2441527274396549,1.30530665,5.542239,1.0,6.487573982033448e-05,-0.2403633,-13.179313,3.8180233500000003,1.3470090000000008,195.944191037825,28.0,3.0127495,3.0127495,0.3875,5.92368201656533,33.5,424.1544097296205,33.5,105.13362852037949,14.781219750000002,34.5,102.70187780557154,40.24152700434648,34.5
1363,j,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,61,113321,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,right,-1.4231405909905446,0.79346932,5.9014515,1.0,2.8343936864883004e-05,-0.122737287,-14.657786999999999,4.879268013000001,-0.65838675,198.021436107,14.0,5.102504999999999,5.102504999999999,0.7375,5.088622537378356,34.0,466.616862298385,34.0,58.84709760161499,39.6391665,37.0,110.2159085566959,57.27024169567032,36.0
2665,f,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,critical,html-keyboard-response,63,117001,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,left,0.7059054538683435,1.64944295,5.0261247000000004,1.0,0.00013119465053256578,-0.324688325,-12.273745,4.784404625,2.6113495,190.905366171,27.0,3.8629490000000004,3.26588,0.8,5.103397304513233,34.0,459.61738102933,33.5,50.47604172067,37.455314,34.0,89.39542259085601,55.5771372659738,34.0
2400,j,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,critical,html-keyboard-response,65,120417,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,right,0.2725742696228709,1.22943078,5.4993878,1.0,6.416572596321357e-05,-0.22654849,-13.303574000000001,3.4486784099999994,2.1736255,183.674585485893,25.0,1.6682002500000008,0.2424369999999998,0.3625,6.144927983190156,33.5,378.2627322967104,33.0,121.63274050328965,2.4570522500000003,18.0,125.67079311149598,58.28916615370858,35.0
2132,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,67,123567,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,left,-0.1656625506706636,1.57278325,6.422026799999999,1.0,3.4387877804257126e-05,-0.319388075,-14.119965,2.804944725,-1.8289584999999997,217.271939175,4.0,4.597226,4.147053500000001,0.9,4.480187892920287,35.0,458.53462981,34.0,27.40240379,46.09114665,1.0,110.36976337759688,59.84017785358718,34.5
1708,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,critical,html-keyboard-response,69,126292,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,right,-0.8589924454634199,1.1840228,3.8197506,1.0,3.904067917741511e-05,-0.21951163,-14.677592,3.04445697,-4.4722375,172.69586885500001,20.0,9.0404055,9.0404055,0.975,3.2652700863864483,37.0,551.866785577,34.0,7.411505873,147.75410853300002,37.0,69.57263206564052,83.50156036457678,32.0
1893,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,False,critical,html-keyboard-response,71,129195,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,right,-0.5564782224995993,0.593497375,5.7726309,1.0,0.00014494586671894382,-0.093375353,-11.90249125,3.9093050469999997,-0.5718777500000005,208.861778765,23.5,9.157932800000001,9.157932800000001,0.9375,4.158582471988566,35.5,425.29255895284996,35.0,31.50490232715,97.39544928999999,35.0,96.59541961429161,94.86285641713656,35.0
2166,f,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,True,critical,html-keyboard-response,73,132371,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,left,-0.1100653421259615,1.6612208000000002,5.9312465,1.0,0.0019831509634937543,-0.35469327500000003,-8.7230435,4.466909325,8.505779500000001,181.964127297,16.5,5.7682095035,5.7682095035,0.9375,4.029646362571589,35.5,364.22966098265,34.5,191.34552396735003,9.0756632435,35.0,135.1357005635121,87.39133617202006,35.5
1661,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,75,135035,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,left,-0.9358474102163904,1.5321734,6.4534044999999995,1.0,0.00025046721710982744,-0.30973078,-10.971118,3.88351352,-2.228898,203.385241849,27.0,4.472402499999999,4.472402499999999,0.7124999999999999,5.251176147801017,34.0,355.96132298214997,34.0,62.75309036785001,33.00112065,36.0,91.27152289707753,80.63564165034917,35.0
1853,f,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,True,critical,html-keyboard-response,77,137896,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,left,-0.6218867031404254,0.632582835,6.943208500000001,1.0,0.0025537341553131766,-0.1009797025,-8.237526500000001,3.4941160475000004,8.061619499999999,223.79124801715,31.0,0.0,0.0,0.025,9.017891357353388,33.5,270.94304437083997,28.0,282.18272287916,0.0,34.0,167.69229164500177,35.93892794316653,34.0
3381,j,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,79,142282,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,right,1.87671725733913,1.2741189,6.2631752,1.0,8.277518550812532e-05,-0.233199945,-12.54772425,2.926520805,-1.2657427500000002,212.78195687,18.0,4.6015865,4.6015865,0.9,5.448008173928218,34.5,379.2012179405,34.0,43.0596086595,39.0122638,34.0,88.53705723990511,56.316677354958884,29.5
1891,j,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,81,145187,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,1,right,-0.5597486465316407,0.884229325,6.5562124,1.0,0.006962265944301872,-0.14874488,-7.31584405,4.77397317,6.56438045,197.60068596500003,9.0,4.847210500000001,1.0478040000000002,0.4125,6.803327704775071,32.0,288.122778133,2.0,187.90884666699998,15.075627,34.0,144.78307727755316,28.77030040156037,34.0
2510,f,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,83,148706,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,left,0.4524475913851425,1.2152566500000002,5.1407285,1.0,9.590379337577379e-05,-0.21905003499999998,-12.7197685,4.281169365,-4.716585800000001,172.364726805,22.0,7.8580034,7.8580034,0.925,4.601155783311027,35.0,457.0333622315,34.0,16.3755841685,101.36560413000002,37.0,61.31188723659033,74.70156083339107,35.0
1616,f,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,85,151338,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,left,-1.0094319509373195,1.327219,5.6484441499999996,1.0,0.00025892632060966765,-0.24506085500000002,-11.178561,4.298376445,3.0312395,201.4276416681535,26.0,0.2672694999999994,0.0,0.05,8.862823564495638,33.0,346.129919049287,12.0,184.14635590071293,0.2672694999999994,34.0,136.19020706228457,16.054432528537454,34.0
1871,f,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,False,critical,html-keyboard-response,87,154222,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,left,-0.5924528868520537,2.59298205,3.3112177,0.75,0.00017953764478457075,-1.3605924,-12.44098325,2.4484974,0.76457525,145.023981533,21.0,4.6972178499999995,4.6972178499999995,0.975,1.8890229070520932,38.0,527.17114595,34.0,48.077116450000005,37.08088738000001,37.0,59.40021401557972,67.5801342507578,35.0
1262,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,True,critical,html-keyboard-response,89,156503,subject_6,67d993866d1d7516d87e97de,67f54f7c3dcd7be72d7f8b07,0.9713996778653378,0,right,-1.5882970046086304,3.0822566,4.6694725,0.75,2.3722031831835014e-05,-1.7007234,-15.523111499999999,1.41228855,-0.897672,167.11418455,21.0,2.231867000000001,2.231867000000001,0.7375,4.532511752210306,34.0,512.4481362239999,33.5,33.347226226,18.195362999999993,2.0,44.94024361769987,29.021814501741137,28.0
2902,j,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,True,critical,html-keyboard-response,7,41134,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,0,right,1.7751138592885312,1.30530665,5.542239,1.0,6.487573982033448e-05,-0.2403633,-13.179313,3.8180233500000003,1.3470090000000008,195.944191037825,28.0,3.0127495,3.0127495,0.3875,5.92368201656533,33.5,424.1544097296205,33.5,105.13362852037949,14.781219750000002,34.5,102.70187780557154,40.24152700434648,34.5
2553,f,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,critical,html-keyboard-response,9,44692,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,1,left,1.1456171023946595,1.39702825,4.81301635,1.0,8.872373926912158e-06,-0.25529943,-19.3623835,6.48162172,-4.70674325,184.2558259198,23.0,8.362444,6.7648209999999995,0.8625,5.323741791934237,34.0,579.98946159918,33.5,54.04285915082001,138.98830225,34.0,109.48895076264301,49.74123795672451,34.0
3157,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,critical,html-keyboard-response,11,48853,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,0,right,2.2350613464172913,1.63799595,4.56823565,1.0,0.001114732352451666,-0.31862645,-9.7580235,3.3671033500000007,5.460338,187.91889811599998,19.0,0.0,0.0,0.025,5.136000825538028,34.0,345.534431241,34.0,199.69311115899995,0.0,34.0,96.18036174254944,35.5862697555869,34.0
2064,f,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,13,51921,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,0,left,0.2636001564889196,1.1823431,5.7543435,1.0,1.1907065455809934e-05,-0.2339173,-17.2606145,5.3451022,-0.028547999999998908,169.40952211360002,22.0,3.029439,3.029439,0.7,4.340998883584838,35.0,571.4777165207399,33.5,95.39506217926001,18.619907199999997,35.0,107.5051001336927,48.64850611686272,35.0
1953,f,capitals,12,state,Alabama,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,critical,html-keyboard-response,15,54880,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,0,left,0.063387720915224,0.83928233,6.6329080000000005,1.0,1.8212294679907443e-05,-0.133834792,-15.60717775,5.788473058,-1.1027472500000002,208.4695833463,28.0,6.047328500000001,5.9386135,0.9,5.108379967955795,34.0,516.57146866195,33.5,41.80315793805,107.29537510000002,34.5,116.42014996401491,54.90479093477757,35.0
2490,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,False,critical,html-keyboard-response,17,58374,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,0,left,1.0319830173393187,1.57278325,6.422026799999999,1.0,3.4387877804257126e-05,-0.319388075,-14.119965,2.804944725,-1.8289584999999997,217.271939175,4.0,4.597226,4.147053500000001,0.9,4.480187892920287,35.0,458.53462981,34.0,27.40240379,46.09114665,1.0,110.36976337759688,59.84017785358718,34.5
2147,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,19,61526,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,0,left,0.4133085542602415,0.79346932,5.9014515,1.0,2.8343936864883004e-05,-0.122737287,-14.657786999999999,4.879268013000001,-0.65838675,198.021436107,14.0,5.102504999999999,5.102504999999999,0.7375,5.088622537378356,34.0,466.616862298385,34.0,58.84709760161499,39.6391665,37.0,110.2159085566959,57.27024169567032,36.0
1802,f,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,True,critical,html-keyboard-response,21,64332,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,1,left,-0.2089733400904339,1.6561367,6.0630831999999995,1.0,5.10367262473323e-05,-0.371854705,-13.447725,2.7518151950000003,2.4569554999999994,188.0925996017,24.0,1.6369855000000006,1.6369855000000006,0.425,6.091493029889289,33.0,429.17621658951504,33.0,165.89195716048505,3.7692334999999995,33.0,157.60122101124927,48.758442198204364,33.0
2431,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,critical,html-keyboard-response,23,67768,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,0,right,0.9255637948271744,1.1840228,3.8197506,1.0,3.904067917741511e-05,-0.21951163,-14.677592,3.04445697,-4.4722375,172.69586885500001,20.0,9.0404055,9.0404055,0.975,3.2652700863864483,37.0,551.866785577,34.0,7.411505873,147.75410853300002,37.0,69.57263206564052,83.50156036457678,32.0
1792,j,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,True,critical,html-keyboard-response,25,70565,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,0,right,-0.2270104964484245,2.59298205,3.3112177,0.75,0.00017953764478457075,-1.3605924,-12.44098325,2.4484974,0.76457525,145.023981533,21.0,4.6972178499999995,4.6972178499999995,0.975,1.8890229070520932,38.0,527.17114595,34.0,48.077116450000005,37.08088738000001,37.0,59.40021401557972,67.5801342507578,35.0
1664,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,27,73234,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,1,left,-0.4578860978307041,1.5321734,6.4534044999999995,1.0,0.00025046721710982744,-0.30973078,-10.971118,3.88351352,-2.228898,203.385241849,27.0,4.472402499999999,4.472402499999999,0.7124999999999999,5.251176147801017,34.0,355.96132298214997,34.0,62.75309036785001,33.00112065,36.0,91.27152289707753,80.63564165034917,35.0
1232,f,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,True,critical,html-keyboard-response,29,75469,subject_4,67d993866d1d7516d87e97de,67f556e5f837ba443d96a658,0.8075171345124827,1,left,-1.2370912524958977,1.5994993499999999,5.7547965,1.0,1.7650123345679233e-05,-0.293417845,-15.8087865,4.039350605,-6.307357999999999,195.85551890864502,25.0,9.177285249999997,7.4861715,0.75,5.694454467231269,33.5,516.463675892913,33.0,50.970229757087,152.30658974999997,33.0,98.82904787482485,52.09344236821747,33.0
