rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
1825,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,65,187701,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,1,right,-0.8997943198827701,3.6799999999999997,3.7715,1.0,0.0002024704344587544,-0.95945,-12.24,2.8960500000000002,2.6949999999999994,104.84984499999999,19.0,0.0,0.0,0.041666666666666664,3.490924320525988,20.0,251.45595000000003,0.0,56.85655,0.0,20.0,105.80404585462992,6.1954707429743205,20.0
2446,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,67,191157,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,1,right,-0.1386723295090786,4.9350000000000005,4.2715,0.23809523809523808,0.00021697703239625487,-3.0075,-11.94,1.2565000000000004,1.875,108.894645,19.0,0.0,0.0,0.041666666666666664,0.33471562868406063,22.0,264.139,0.0,47.109999999999985,0.0,7.0,77.59215119847966,47.12169257302676,7.0
2625,j,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,critical,html-keyboard-response,69,194797,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,right,0.080717100888491,4.765,4.4510000000000005,0.5,0.00020568329704424325,-2.4785000000000004,-11.965,0.6414999999999997,-0.6550000000000002,110.806565,17.5,2.6950000000000003,2.6950000000000003,1.0,0.7881646873394417,22.0,255.59550000000004,0.0,16.895000000000003,20.4685,22.0,21.704863619390192,71.66085285587417,21.0
1417,f,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,71,197229,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,left,-1.3998551444761134,4.484,4.17,0.3333333333333333,0.0068978640407211834,-2.5125,-7.659000000000001,-0.45100000000000007,5.298500000000001,106.09643500000001,19.0,0.0,0.0,1.0,3.78432006931882,19.0,163.76930000000002,0.0,102.1482,0.45100000000000007,21.0,164.95354536423378,37.75425405722001,21.0
3280,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,True,critical,html-keyboard-response,73,201517,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,right,0.8835108266449613,4.9399999999999995,4.23,0.3333333333333333,0.00011920928754522052,-3.0995,-12.93,-0.26350000000000007,-4.382,110.547915,15.0,4.5085,4.3585,1.0,0.4104871731719653,22.0,264.428,0.0,0.17799999999999994,83.93099999999998,22.0,19.00073260852445,116.93156913303126,21.0
2206,f,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,75,204725,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,left,-0.432825755740457,4.396,4.529,1.0,0.005051664753157291,-1.77,-7.91,0.562,2.8500000000000005,107.82621499999999,20.0,2.880000000000001,0.0,0.2916666666666667,3.6595612832126543,20.0,188.95755000000003,0.0,40.51745,10.771999999999998,8.0,88.14389862435354,43.29268173154297,16.0
2991,f,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,77,208733,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,left,0.5293010758913431,4.4030000000000005,3.964,0.07179487179487179,0.0001573846024105681,-4.188000000000001,-12.558,-2.3855000000000004,-0.022999999999999687,108.88072,20.0,0.0,0.0,1.0,2.604686540243268,19.0,245.174,0.0,16.2565,3.4515000000000002,0.0,48.425765967822464,24.57955651985855,10.0
1988,f,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,True,critical,html-keyboard-response,79,211733,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,1,left,-0.7000151179006256,5.0085,3.995,0.10101010101010101,6.769564040075819e-05,-3.8360000000000003,-14.25,-0.9085000000000001,-1.9399999999999995,106.685845,10.0,3.5855,3.5855,1.0,0.13716437456408825,22.0,310.639,0.0,0.0,43.29249999999999,20.0,41.690297663434194,110.63079196024157,20.0
1874,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,False,critical,html-keyboard-response,81,214621,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,left,-0.8397379953605304,4.497999999999999,4.252000000000001,0.6666666666666666,0.01266025641025641,-2.226,-6.939,0.49649999999999994,6.1685,105.34328,21.0,0.0,0.0,0.041666666666666664,3.0089470299786716,21.0,159.43715000000003,0.0,110.36685,0.0,21.0,164.1015990836782,49.72396982390714,21.0
2322,f,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,83,217949,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,left,-0.2906515997286241,4.327500000000001,3.9450000000000003,1.0,0.00156874421717818,-1.6675,-9.431999999999999,1.7325,0.7330000000000005,106.493775,10.0,0.7300000000000004,0.7300000000000004,0.9375,1.1735304217489144,22.0,209.177,0.0,11.426500000000004,2.3634999999999993,16.0,44.745910462995205,55.52928887609005,20.5
3095,j,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,False,critical,html-keyboard-response,85,222061,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,1,right,0.656767560591607,4.82,4.4455,0.20833333333333331,0.00018240224151200947,-3.088,-12.18,-0.5450000000000002,-2.522500000000001,114.51095,14.5,3.7314999999999996,3.7314999999999996,1.0,0.3021274129598559,22.0,266.37,0.0,0.0,59.982,22.0,31.165178953624277,78.89989305496975,20.0
2450,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,87,225525,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,1,right,-0.1337697724052223,4.234999999999999,4.032,1.0,0.0009920644684433939,-1.6595,-9.95,0.7585,1.9399999999999995,109.47697500000001,10.0,0.3724999999999996,0.3724999999999996,0.7083333333333334,2.6141627283153994,21.0,205.6265,0.0,38.635999999999996,0.3724999999999996,15.0,71.80724605666671,27.986651108114827,20.0
2030,j,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,True,critical,html-keyboard-response,89,228565,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,right,-0.6485382683101345,4.562,4.508,0.41666666666666663,0.0007597398475326489,-2.4335,-10.120000000000001,1.0150000000000001,1.92,109.95187,20.0,0.0,0.0,0.041666666666666664,1.7792711912345522,20.5,229.9835,0.0,38.026500000000006,0.0,20.0,59.46187981247422,40.187005219446775,20.0
2405,j,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,91,231981,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,1,right,-0.1889235398236057,4.434,4.0145,1.0,0.0001547692296786385,-2.058,-12.51,0.21150000000000002,-1.1669999999999998,107.62618,21.0,4.669999999999998,3.215,1.0,1.0555827804147802,22.0,301.256,0.0,0.21150000000000002,66.52199999999999,22.0,16.235834608650492,61.94849262404919,18.0
1508,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,True,critical,html-keyboard-response,93,234493,subject_3,67d993866d1d7516d87e97de,67f551c74b27a832a4e249da,0.0300374819571467,0,right,-1.2883219703633824,4.49,3.8810000000000002,0.375,7.764365133493065e-05,-2.6095,-13.925,-0.34750000000000014,-0.3049999999999997,102.669585,14.5,2.467,2.467,1.0,0.5700512485696071,22.0,291.933,0.0,8.369,10.604000000000001,20.0,59.45393867186519,59.81405213513549,20.0
4090,f,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,critical,html-keyboard-response,7,180477,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,1,left,0.4614733405074066,4.484,4.17,0.3333333333333333,0.0068978640407211834,-2.5125,-7.659000000000001,-0.45100000000000007,5.298500000000001,106.09643500000001,19.0,0.0,0.0,1.0,3.78432006931882,19.0,163.76930000000002,0.0,102.1482,0.45100000000000007,21.0,164.95354536423378,37.75425405722001,21.0
2355,j,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,9,183839,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,right,-0.2552266237461039,4.432,3.741,0.75,7.225200275134875e-05,-2.292,-14.0775,0.5225,-1.0614999999999997,101.50596999999999,19.0,4.6319,4.6319,1.0,1.1354295820577363,22.0,291.4325,0.0,10.864500000000003,33.0659,22.0,43.12591777875336,88.59516257113617,20.0
2326,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,True,critical,html-keyboard-response,11,187180,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,right,-0.2672060467797361,4.83,4.2935,0.225,0.00045095645261145057,-3.0380000000000003,-10.858,0.375,1.3919999999999995,109.966325,21.0,1.7695,1.7695,1.0,0.6339685489810976,20.0,251.2955,0.0,17.6245,6.708499999999999,22.0,22.93953835060264,52.41886494297759,10.0
6143,f,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,False,critical,html-keyboard-response,13,194331,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,left,1.3095338745779872,4.6225000000000005,4.295,0.6666666666666666,8.498005829923541e-05,-2.1965,-13.65,0.9594999999999999,-1.0899999999999999,109.72829999999999,14.5,5.588999999999999,5.588999999999999,1.0,0.7753481482067887,22.0,310.856,0.0,0.9594999999999999,53.278999999999996,21.5,90.0147277717458,100.5619435684678,21.0
2818,f,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,15,198153,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,left,-0.0639689387608731,4.396,4.529,1.0,0.005051664753157291,-1.77,-7.91,0.562,2.8500000000000005,107.82621499999999,20.0,2.880000000000001,0.0,0.2916666666666667,3.6595612832126543,20.0,188.95755000000003,0.0,40.51745,10.771999999999998,8.0,88.14389862435354,43.29268173154297,16.0
1924,f,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,critical,html-keyboard-response,17,201084,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,1,left,-0.4332656350390509,4.687,3.7430000000000003,0.1625,0.0005427279751976555,-3.3655,-10.795,0.10400000000000009,-1.7770000000000001,103.43215000000001,14.5,5.156499999999999,5.156499999999999,1.0,0.5009557399844354,21.0,236.49400000000003,0.0,0.16549999999999998,55.5225,22.0,49.04586546929269,73.37337709156034,21.0
1758,j,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,True,critical,html-keyboard-response,19,203856,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,right,-0.501837504817773,4.515000000000001,4.668,0.25,0.00010366113350607323,-2.8045,-13.1175,-0.8830000000000002,-1.4524999999999997,112.16820000000001,21.0,0.6199999999999999,0.6199999999999999,1.0,0.29504723220402296,22.0,280.792,0.0,4.475999999999999,11.968,13.0,17.648667103091583,61.09861794539161,15.0
2239,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,critical,html-keyboard-response,21,207104,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,1,right,-0.3031443158806325,4.7085,4.129,0.3333333333333333,0.00014942497946355225,-2.745,-12.594999999999999,-0.5379999999999998,-1.2349999999999994,109.578845,15.5,2.8939999999999992,0.6239999999999994,0.9166666666666667,0.5566460913254921,21.5,272.7555,0.0,3.956999999999999,19.4865,8.0,98.14006831620556,41.00874063898974,21.0
1732,j,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,False,critical,html-keyboard-response,23,209846,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,1,right,-0.5125776771927536,3.1334999999999997,3.6915,1.0,0.0005226789994703593,-0.877,-10.865,1.2765,2.5300000000000002,101.062005,21.0,0.0,0.0,0.041666666666666664,2.3516516086057226,21.0,226.9535,0.0,53.236000000000004,0.0,15.5,67.98168788501292,38.53179530293882,10.0
4354,f,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,critical,html-keyboard-response,25,215216,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,1,left,0.5705273984687478,4.234999999999999,4.032,1.0,0.0009920644684433939,-1.6595,-9.95,0.7585,1.9399999999999995,109.47697500000001,10.0,0.3724999999999996,0.3724999999999996,0.7083333333333334,2.6141627283153994,21.0,205.6265,0.0,38.635999999999996,0.3724999999999996,15.0,71.80724605666671,27.986651108114827,20.0
1769,j,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,True,critical,html-keyboard-response,27,217999,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,right,-0.4972935857360504,4.34,4.5255,0.15476190476190477,0.00010892729606632461,-3.6055,-13.02,-2.0435,-0.5800000000000001,113.426865,21.0,1.1214999999999993,0.0,1.0,0.6842010426654563,21.0,267.3995,0.0,6.957000000000001,21.073300000000003,0.0,59.231932001795386,49.90484656462691,13.0
10134,j,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,29,229152,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,right,2.9581503341375033,4.555,4.2735,1.0,0.004763633064150258,-1.903,-8.026,1.1135000000000002,4.519,110.47811999999999,10.0,0.5150000000000006,0.5150000000000006,0.9166666666666666,1.7575413279754724,22.0,185.6755,0.0,84.249,0.5150000000000006,20.0,87.50066623502224,42.93308616874717,20.0
1401,f,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,31,231568,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,left,-0.6493083331973137,4.9399999999999995,4.23,0.3333333333333333,0.00011920928754522052,-3.0995,-12.93,-0.26350000000000007,-4.382,110.547915,15.0,4.5085,4.3585,1.0,0.4104871731719653,22.0,264.428,0.0,0.17799999999999994,83.93099999999998,22.0,19.00073260852445,116.93156913303126,21.0
2175,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,33,234747,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,1,right,-0.3295816632652001,3.6799999999999997,3.7715,1.0,0.0002024704344587544,-0.95945,-12.24,2.8960500000000002,2.6949999999999994,104.84984499999999,19.0,0.0,0.0,0.041666666666666664,3.490924320525988,20.0,251.45595000000003,0.0,56.85655,0.0,20.0,105.80404585462992,6.1954707429743205,20.0
4357,f,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,35,240121,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,1,left,0.5717666491273994,4.112500000000001,3.721,0.375,0.0004368696227764737,-2.4450000000000003,-11.120000000000001,-0.0385000000000002,2.01,105.47704999999999,21.0,1.0216500000000002,1.0216500000000002,1.0,1.3909386354441104,20.5,236.017,0.0,38.477,2.72515,22.0,30.59203576184221,46.03444684355585,4.0
1277,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,True,critical,html-keyboard-response,37,242411,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,right,-0.7005306937549134,4.349,4.0600000000000005,1.0,0.0006658084741194661,-1.437,-10.417,2.4935,-1.536999999999999,109.432745,20.0,2.877,2.877,0.9791666666666667,1.9711212922233656,21.5,228.30349999999999,0.0,2.6574999999999998,31.150999999999996,22.0,43.30614714388001,59.9839234907721,21.0
2388,j,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,True,critical,html-keyboard-response,39,245805,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,right,-0.2415948665009362,5.0085,3.995,0.10101010101010101,6.769564040075819e-05,-3.8360000000000003,-14.25,-0.9085000000000001,-1.9399999999999995,106.685845,10.0,3.5855,3.5855,1.0,0.13716437456408825,22.0,310.639,0.0,0.0,43.29249999999999,20.0,41.690297663434194,110.63079196024157,20.0
1456,f,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,41,248273,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,left,-0.6265887377887011,4.434,4.0145,1.0,0.0001547692296786385,-2.058,-12.51,0.21150000000000002,-1.1669999999999998,107.62618,21.0,4.669999999999998,3.215,1.0,1.0555827804147802,22.0,301.256,0.0,0.21150000000000002,66.52199999999999,22.0,16.235834608650492,61.94849262404919,18.0
2356,j,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,43,251643,subject_40,67d993866d1d7516d87e97de,67f557715c897569330c570e,0.0375486109350182,0,right,-0.25481354019322,4.663,4.2055,0.26666666666666666,0.006803035912624954,-3.0140000000000002,-7.6865000000000006,0.3115000000000001,4.4285,107.88648,19.0,0.0,0.0,0.041666666666666664,3.8455670257046304,19.0,177.69865,0.0,83.12435,0.0,21.0,138.99067667698074,39.73781287456217,21.0
