rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
3933,j,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,True,critical,html-keyboard-response,59,198953,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,0,right,0.042847328104059,1.25459845,0.393428055,0.625,9.080725829187856e-06,-2.25715535,-43.392191499999996,-0.754985585,8.718157000000001,8.68897421922911,10.0,0.7503775000000026,0.7503775000000026,0.8076923076923077,0.6378908439078267,24.0,1535.2814228500001,1.0,185.4358897,3.1333452850000043,14.0,57.25639668000427,89.92803043995343,22.0
5518,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,critical,html-keyboard-response,61,205478,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,0,right,0.9929961062143904,1.4152806999999998,0.51666232,0.6,6.601642211094415e-06,-2.22052085,-45.767563,5.8499599,4.531320499999996,8.053230302808275,14.5,4.361729500000003,4.361729500000003,0.46153846153846156,0.624690977732813,24.0,1529.03887035,1.0,149.6757079,6.211448000000001,16.0,75.75597161798768,38.12435449019948,21.5
3285,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,63,209776,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,right,-0.3456046644609219,1.5148789,0.5244568000000001,0.3333333333333333,4.9922986829164885e-06,-1.9053285500000001,-48.920067,2.30158995,0.7663994999999986,9.028141784848035,10.0,2.9544549999999994,2.9544549999999994,0.9230769230769231,0.3353227314304065,24.0,1643.4958770500002,1.0,34.722859449999994,14.916400499999995,16.0,29.244727708375557,18.0902422269714,22.0
4019,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,65,214807,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,0,right,0.0944011419321275,0.134316225,0.16067475,1.0,4.488510974123575e-06,-0.021694461499999998,-49.967514,4.9821756885,1.612997,3.9294660544903333,13.5,18.539225000000016,15.465522499999999,1.0,1.029191390486581,24.0,1658.7015184614997,1.0,9.954638188499999,166.9534155,1.0,94.41965759908877,98.1474798395162,23.0
2969,f,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,critical,html-keyboard-response,67,218794,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,left,-0.5350349571314991,0.61036532,0.6411976699999999,1.0,6.706933865727965e-06,-0.21025304250000001,-44.219277500000004,7.8065187075,2.1895825,9.282965687683506,23.0,4.601817500000003,3.5343124999999986,0.9615384615384616,1.0758971581832388,24.0,1495.2400155425003,0.0,28.398379207500003,26.394464000000013,18.5,68.59512046100843,55.47930507397965,18.5
4320,j,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,69,224123,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,0,right,0.2748394903303671,1.4793851500000001,0.150608805,0.2,3.999546090465871e-06,-3.65040255,-55.280232,1.3026254499999999,-6.732697000000002,7.623213321286047,10.0,14.20787,9.6924475,0.9615384615384616,0.20418011561886404,24.0,1744.9289090500001,1.0,8.019235950000004,125.78419450000001,1.0,80.4899836064985,42.65743001656458,1.0
3326,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,True,critical,html-keyboard-response,71,228461,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,0,right,-0.321026683449866,1.26546385,0.16815069500000002,0.19642857142857142,4.8677950918469765e-06,-3.7353001,-48.730856,1.24131385,6.7390905,8.254476707957025,16.5,1.1618175999999911,0.9093850999999988,0.9807692307692308,0.2074273063436826,24.0,1578.9794780999998,1.0,102.71718525,5.965438899999991,1.0,33.82410827025221,47.75676476086974,1.0
5229,j,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,False,critical,html-keyboard-response,73,234692,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,right,0.819751313234021,1.2210522,0.37189513500000004,0.375,4.011462568832346e-06,-2.36390625,-54.638042,-0.38227465000000005,-2.3393034999999998,4.501933050259527,16.5,10.027795749999989,8.21353225,1.0,0.3934633661321987,24.0,1745.1922357499998,1.0,0.5321846,128.15794524999995,12.5,49.38527877133467,50.726382144887666,23.5
2243,f,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,critical,html-keyboard-response,75,237943,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,0,left,-0.9702450599126352,0.15559241000000001,0.40544595,1.0,4.310468071371467e-06,-0.025253272,-50.4362735,10.426475728,-0.8710665000000049,6.099706378973336,23.0,5.525945499999992,4.758966000000001,0.6923076923076923,1.6985293175726668,24.0,1456.012546772,0.0,48.99782722800001,33.130264,16.0,97.93049100464273,34.810388379203005,16.0
9781,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,77,248726,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,right,3.5485066684127147,0.76798492,0.52339785,1.0,4.572658309693631e-06,-0.299442545,-49.682619,7.012279455,-5.877036500000003,7.006742213839482,23.0,33.6893,16.3668815,1.0,1.0133220288691365,24.0,1597.350474545,1.0,24.959942955000002,195.400211,0.0,126.76257240623963,130.08539039460663,21.0
3483,f,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,critical,html-keyboard-response,79,253220,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,left,-0.2269110000660666,0.86429642,0.214222805,0.5833333333333334,5.8646284560782544e-06,-2.50527903,-47.542841,7.21607747,-3.763733000000002,8.747212010060277,16.5,13.393644999999992,7.138525000000001,0.9423076923076923,0.6073355385659366,24.0,1578.86464003,1.0,17.466303469999996,94.31207000000003,21.0,72.75523674419628,56.61016035833903,21.0
3804,f,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,False,critical,html-keyboard-response,81,258034,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,0,left,-0.0344833926380436,1.3818120500000002,0.255926475,0.18055555555555555,4.663402511892088e-06,-4.4031534,-49.5960805,0.51641655,2.3295904999999983,7.494358798475435,10.0,18.840779700000013,4.324436199999996,0.9807692307692308,0.18505344839248888,24.0,1764.3292344,0.0,13.566354849999998,123.16247929999997,14.0,84.37484959848402,33.651210839381136,23.0
2266,f,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,True,critical,html-keyboard-response,83,261311,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,left,-0.9564574120283842,1.5417025,0.14199140500000001,1.0,3.923461140030325e-06,-0.88806288,-59.973622000000006,3.4139481700000003,-6.983993500000004,8.206558175827833,23.0,14.830999999999996,10.259262499999998,1.0,1.005705143667209,24.0,1792.49774588,1.0,8.798398669999994,134.42506849999998,3.0,59.54578377231947,19.163654538897497,3.0
3170,f,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,True,critical,html-keyboard-response,85,265493,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,left,-0.4145429038821762,0.113498125,0.42520282,1.0,4.739622869439729e-06,-0.02014517825,-49.35898,9.672744321749999,2.697563500000001,3.2694678036334697,13.0,0.0,0.0,0.038461538461538464,1.0494517767087883,24.0,1539.71512117825,1.0,167.69882482175,0.0,12.0,63.20495371453306,32.38517275738862,13.5
3931,j,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,critical,html-keyboard-response,87,270438,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,right,0.0416484022010807,0.443142515,0.22927223,1.0,4.786425673129784e-06,-0.12301341499999999,-49.1120435,5.718084085,-3.0924055000000017,3.2934106496935778,10.0,8.859591000000002,8.859591000000002,1.0,1.0194252141634537,24.0,1546.278685415,1.0,13.196427585000002,79.37437200000002,24.0,74.95007737594875,55.45340281153332,24.0
4305,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,89,275752,subject_21,67d993866d1d7516d87e97de,67daf6047b0fa6851c20e25f,0.4049075367419206,1,right,0.2658475460580295,0.43662329999999994,0.26157301499999996,1.0,4.349406733521104e-06,-0.102229637,-52.204185499999994,6.055837663,-6.183676999999999,7.180870987549715,17.0,7.280776499999998,7.280776499999998,0.9230769230769231,1.0626673802844961,24.0,1589.997754637,1.0,13.674712162999995,96.08230999999999,12.0,61.034955636478095,44.68954700701245,21.0
3475,j,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,critical,html-keyboard-response,7,30427,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,right,1.9875399150151531,1.2177683,0.146196635,0.75,4.384793512090135e-06,-0.893492435,-50.324604,7.176606915000001,-0.5090600000000016,5.702134126549559,10.0,13.518993000000005,10.677676499999993,0.6538461538461539,0.7714143970115893,24.0,1660.325044435,0.0,57.479963915,86.49305100000001,15.0,40.389226819346035,28.962999122553214,18.0
1704,f,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,critical,html-keyboard-response,9,33139,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,0,left,-0.3729076901429493,0.11557677,0.378672165,1.0,3.9619585847080146e-06,-0.018293030000000002,-57.53208600000001,6.46168327,-2.8754760000000026,7.474424860178331,23.0,12.294019999999989,5.643527500000001,0.9615384615384616,1.0413048055043648,24.0,1635.02250153,0.0,24.660637270000006,52.07219549999998,0.0,95.74239572311332,36.95797929598139,8.5
3237,f,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,11,37390,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,left,1.6703256123456849,0.134316225,0.16067475,1.0,4.488510974123575e-06,-0.021694461499999998,-49.967514,4.9821756885,1.612997,3.9294660544903333,13.5,18.539225000000016,15.465522499999999,1.0,1.029191390486581,24.0,1658.7015184614997,1.0,9.954638188499999,166.9534155,1.0,94.41965759908877,98.1474798395162,23.0
1727,f,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,13,40132,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,left,-0.3422525264395973,0.940090885,0.544373705,0.5,4.211297626000442e-06,-1.87018985,-49.3903505,3.51296965,-2.8050405000000005,4.220436690222547,17.5,6.267330000000005,6.187941000000002,1.0,0.511580648555853,24.0,1641.17523085,2.5,4.858580650000002,74.5154325,15.0,35.36681467679937,44.88917813779587,22.5
1610,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,15,42748,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,right,-0.4981940113653443,1.403799,0.37506439,0.75,3.090448845106466e-05,-0.90678085,-34.2985435,2.23616215,7.462498499999999,5.549152043471594,19.0,3.976136999999998,3.976136999999998,0.8461538461538461,0.9383537253032911,24.0,1381.2848918500001,5.0,118.39709814999999,7.829718499999995,11.5,99.77937137988279,59.15216300603728,22.0
3223,f,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,17,46975,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,left,1.651665947482775,0.5337915200000001,0.84559623,1.0,6.198752272211972e-06,-0.1314777675,-44.965096,2.7744799325000002,0.26930949999999854,9.42651483143646,22.0,7.436786500000004,7.436786500000004,0.9423076923076923,1.2044689116478735,24.0,1455.4326072674999,1.0,12.152929932499976,50.0813665,17.0,56.847327091767525,40.79776746595107,17.0
1492,j,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,False,critical,html-keyboard-response,19,49477,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,right,-0.655468329495585,1.5559097999999998,0.547487565,0.125,4.5174068148813485e-06,-5.206684,-50.999522999999996,-1.32762525,-1.937362499999999,9.921353580935873,23.0,5.61410725,5.61410725,1.0,0.12794255913865527,24.0,1661.874773,1.0,10.708402500000002,70.76257025000001,1.0,61.93687855417982,59.06012994117535,1.0
1607,f,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,21,52092,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,0,left,-0.5021925109788251,0.650772215,0.7455723000000001,1.0,4.410551093512141e-06,-0.3289540025,-48.031690499999996,7.1859574975000005,-7.362567500000001,6.449227873924668,17.0,11.334399000000001,11.334399000000001,0.9807692307692308,1.0114725324173168,24.0,1593.7834470025,3.0,20.903660997500012,98.308261,24.0,53.8643845943687,55.1191122481936,24.0
1267,j,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,23,54369,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,0,right,-0.9553558005066368,1.3818120500000002,0.255926475,0.18055555555555555,4.663402511892088e-06,-4.4031534,-49.5960805,0.51641655,2.3295904999999983,7.494358798475435,10.0,18.840779700000013,4.324436199999996,0.9807692307692308,0.18505344839248888,24.0,1764.3292344,0.0,13.566354849999998,123.16247929999997,14.0,84.37484959848402,33.651210839381136,23.0
2388,f,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,critical,html-keyboard-response,25,57761,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,left,0.5387502217306487,1.46331765,0.074374152,1.0,4.138975747513229e-06,-0.708718765,-54.030285,1.5437736850000001,-7.491758000000001,6.964631107637636,10.0,7.491758000000001,7.491758000000001,0.8461538461538461,1.0116486741700115,24.0,1645.9432447650001,1.0,34.30187218499998,38.0573225,1.0,44.321660064613596,37.6137500250332,1.0
1199,f,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,True,critical,html-keyboard-response,27,59961,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,left,-1.0459884584121997,0.12516312975,0.1306291275,1.0,5.058594111977552e-06,-0.02370530245,-47.9009435,14.276374697549999,-6.175383500000002,3.7222687915887205,13.0,21.73246499999999,8.337418,0.9230769230769231,1.187491625500992,24.0,1442.89567530245,0.0,38.81987669755,106.62857,0.0,156.49461386250942,76.31261118917422,21.0
1321,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,29,62297,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,right,-0.8833828074639845,0.61036532,0.6411976699999999,1.0,6.706933865727965e-06,-0.21025304250000001,-44.219277500000004,7.8065187075,2.1895825,9.282965687683506,23.0,4.601817500000003,3.5343124999999986,0.9615384615384616,1.0758971581832388,24.0,1495.2400155425003,0.0,28.398379207500003,26.394464000000013,18.5,68.59512046100843,55.47930507397965,18.5
1684,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,31,64988,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,1,right,-0.3995643542328206,0.86429642,0.214222805,0.5833333333333334,5.8646284560782544e-06,-2.50527903,-47.542841,7.21607747,-3.763733000000002,8.747212010060277,16.5,13.393644999999992,7.138525000000001,0.9423076923076923,0.6073355385659366,24.0,1578.86464003,1.0,17.466303469999996,94.31207000000003,21.0,72.75523674419628,56.61016035833903,21.0
2992,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,True,critical,html-keyboard-response,33,68987,subject_2,67d993866d1d7516d87e97de,67db038c76da1142dd7558ab,0.014697232112292,0,right,1.3437814772447616,1.26546385,0.16815069500000002,0.19642857142857142,4.8677950918469765e-06,-3.7353001,-48.730856,1.24131385,6.7390905,8.254476707957025,16.5,1.1618175999999911,0.9093850999999988,0.9807692307692308,0.2074273063436826,24.0,1578.9794780999998,1.0,102.71718525,5.965438899999991,1.0,33.82410827025221,47.75676476086974,1.0
